id,max pitch (Cents),min pitch (Cents),mean pitch (Cents),num change points,standard deviation (Cents),zero cross,loudness,amplitude envelope,band energy ratio,spectral centroid (Cents),spectral bandwidth (Cents),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,is_sa,is_ri,is_pa,is_ni,is_ma,is_ga,is_dha
167.0,-1.7025855584065313,-0.5194433548474934,-1.4140363951949106,-0.4388130820824838,-1.4542720749147555,-0.6531954627171161,-0.4315983229644663,-0.6059493670823768,0.5321603567855738,-1.5979701324655213,-1.872782788352268,-0.061009871547565535,1.5596366710193525,0.16829927294370042,0.15132425076070938,0.21785796756420717,0.5841453465189056,0.015693975038275604,-0.007040292948400251,0.1112968633192971,0.29804276479645364,0.8769658570482151,-0.9821193064405014,0.2951907550679734,0.0,0.0,0.0,1.0,0.0,0.0,0.0
168.0,-0.3167883189052602,-0.5952068805277754,-1.367162886713317,-0.2579472296198385,-0.9593869165181923,-0.5938027876814359,-0.5853939674708704,-0.6726919576486529,0.4237637983445984,-1.296717226102857,-1.3069298218294942,0.024480279940588896,1.3467886026110163,0.10256516013854719,0.9164033554811398,-0.10687473832696637,0.6497659574134912,0.4445380736020833,-0.27339127966302895,0.5931511969150826,0.15956155591104554,0.5899686091189827,-1.200246483533263,-0.5447555068354478,1.0,0.0,0.0,0.0,0.0,0.0,0.0
169.0,0.880288680305554,-0.564749058590945,-0.25097101981839587,0.028791316967282155,-0.0013416169636483748,-0.4236433379158179,-0.11836456882156113,0.24991652001744014,0.21408300772180652,-0.707208653743499,-0.8714662092690253,0.1624162459067422,0.8333912593324211,-0.7385078854922266,0.9453204161340829,-1.0782940997493677,1.0909223757301434,1.0105616753715176,-0.38655172111288255,-0.6476344272661861,0.47856533587911654,1.219373871274754,-1.1401730577513838,-0.8577379057696616,0.0,1.0,0.0,0.0,0.0,0.0,0.0
170.0,-2.4725711904598446,-0.5887654492647592,-1.9510498612176568,-0.6064448477795698,-2.3558465081081486,-0.7480563599978215,-0.34159461058177265,-0.5347749894074766,2.763076984821583,-2.59496828409151,-3.233438907075206,-0.5950543351036502,1.4321327598397564,2.688532351345008,-0.9299798180958665,0.7031344182126047,0.0011893388091943557,1.662956493303552,1.9995681195084856,-0.16493570441729963,0.23034375270982596,-0.807731193454957,-1.416342198602058,0.2823698296194029,0.0,0.0,0.0,1.0,0.0,0.0,0.0
171.0,-1.8560428907782067,-0.5991042820433758,-1.515934116583952,-0.33735175021319497,-1.618287779447937,-0.6407953454255206,0.1677314830605161,-0.06804144386850439,-0.030376704032980217,-1.1898434234083481,-1.0671389369356443,0.3833532016803009,1.2505640689345618,0.14447027993333159,0.6273618026879498,0.10367583965340414,0.6296665614319167,0.16016743746299472,0.7507462230484554,-0.9296615173693963,0.7803599144636632,0.6771812419954082,-0.5770600092086539,0.7656307494390319,0.0,1.0,0.0,0.0,0.0,0.0,0.0
172.0,-0.2709797037332812,-0.5895269321869572,-0.7595284799578113,-0.35499719923394085,0.06909299457144268,-0.40778849027181974,-0.10344614724151435,-0.17417684144473894,-0.26507219294982814,-0.4826311409452695,-0.16925176020914842,0.4692024868612617,0.5933185310703775,0.18305538885395947,1.3930136997404825,0.638010998887141,-0.06918303597659185,-0.504845520147824,0.7867590430731134,-0.9358087977019476,1.5322954411511565,0.49790967273310993,-0.3268851152598224,0.02519532713305732,1.0,0.0,0.0,0.0,0.0,0.0,0.0
173.0,-0.4294410387501394,-0.5111906942506395,-1.074165272225006,-0.4079335462961785,-0.20723186843859848,-0.6315673511620077,0.018898491509642724,-0.1939687351197374,-0.2531989946553193,-0.7524212554457286,-0.23902147274338062,0.4048046957461719,0.7029408883692569,0.4582243041787132,0.7556635609976662,0.9387235654351074,0.06628834142375233,-0.597269956157723,0.6043880204678542,-0.09296660196136072,0.6416338897508834,0.24730513301726972,-1.3281522280492717,0.32651749760446247,0.0,0.0,0.0,1.0,0.0,0.0,0.0
174.0,-0.5469008901728339,-0.5278996467581751,-1.5741165166813937,-0.37705401050987325,-1.1946515943303133,-0.67590497984998,-0.48650609970376696,-0.6284551731872312,-0.16894841076081651,-1.2263722027429425,-0.6636731903443914,-0.0858269823360063,0.7598406498266405,0.9177621523336063,0.04319161479761533,0.8292471958795457,0.049299825593626216,0.1676942184654813,0.7131618747107876,-0.05948385519739043,0.5151691898340802,0.746029803417867,-0.791250467579872,-0.06573336818491096,0.0,0.0,0.0,0.0,0.0,0.0,1.0
175.0,-4.339268968138648,0.812358637037993,-2.3647345134918547,-0.6682039193521804,-3.5298002841513294,-0.7538094376714803,-1.3741886667291068,-1.4115705613421947,-0.2922813807637599,-1.2615019140015535,0.014140018435270909,-1.1827341402694513,0.47152253332942645,2.603877510320712,0.6290215970226336,0.6188832235770437,1.2388548163224453,-0.8713338693834787,0.06865772842520872,1.2632896481126588,-0.05849544103654407,1.5795741283869882,-0.8577932320529787,-0.07626076753676575,0.0,0.0,1.0,0.0,0.0,0.0,0.0
176.0,-1.9906382111231884,-0.5517820047120534,-0.5719832967031497,0.47875026699630224,-1.0014427348762882,-0.435804952267441,-1.5420009672638586,-1.5162511563980021,0.1447164433760984,-0.7156017759544623,-0.4776892269715232,-1.6393393231790316,0.8332047707830285,2.2682787664100785,-1.9792218755523412,-0.835101577856773,2.455650254851678,1.572715365911875,-0.14345920044678265,-2.1405706153497297,-1.1338047630540709,2.3270950504921366,-0.22091769783854756,-0.05878435877995707,0.0,0.0,0.0,0.0,1.0,0.0,0.0
177.0,0.9871557972968021,-0.5270441839504693,1.1666487843084068,0.3508207615958946,1.4996559090002544,5.908215438288439,-1.7794677430828636,-1.7284082621093306,-0.5154675282259364,3.1352451126406375,3.064126477631115,-3.352857744227024,-1.7587159686868539,2.409521831557593,-0.5114288841495005,1.397748758486978,0.4977150514445294,1.6866045344454312,2.2000040111435095,1.5688551053938407,2.071650319017157,0.8550028324935235,0.296186350204393,1.7913201755520598,0.0,0.0,1.0,0.0,0.0,0.0,0.0
178.0,-0.12342326063992956,-0.41109563862466303,1.9011984212104291,0.7257865532867447,-0.03251211117328493,2.1604182919054944,-1.7661983177602238,-1.7137478670016646,-0.3718629083291672,1.9103470780890444,0.9955826611409613,-2.7114464369737195,-1.9814162718406974,-0.5562604647399059,0.6583198030608539,2.2666689708360908,1.052143667847919,0.5073319205591528,2.682417881722541,4.24498767204753,-0.6888192716562531,2.1614187195388213,4.315393951445566,-0.4045051629312224,0.0,0.0,0.0,0.0,0.0,0.0,1.0
179.0,-1.5161647008183645,-0.5823915762226495,-1.6387817101728994,-0.2932381276613303,-1.6595842953813136,-0.6809875860654304,-0.36013725222105547,-0.448136657383537,0.5167848859360917,-1.332902487096944,-1.3292965398743501,0.006652053953802872,1.221630177781572,-0.12524472783187876,1.259265902408213,0.8883895617977057,0.8075450773892406,0.1531640292800698,-0.7068281969081782,0.6684666419939748,0.058671919230780065,1.3710715596312626,-0.29733676435346185,-0.2972585883408334,0.0,0.0,0.0,1.0,0.0,0.0,0.0
180.0,0.86651206456487,-0.5899503785677163,-1.2708302624536587,-0.20059952030241437,-0.4338203178983373,-0.6546307828475915,-0.25058683271489396,-0.22043308592636743,-0.12738803804911686,-0.6504597855066163,-0.25277569443415815,0.11028368703100214,0.5357324087356584,0.7191271236327678,1.4328546363624446,0.07629635551202339,1.4030094221182587,0.6408735040337352,-0.733541195041017,-1.1980745920433942,0.5475263233546345,0.7605276172924493,-0.18644125080211732,-0.2880705500165665,1.0,0.0,0.0,0.0,0.0,0.0,0.0
181.0,0.910723955989649,-0.32996108290122217,-0.988579992919392,-0.5623312252277051,0.704144000026104,-0.5877004519608232,-0.39754799286906023,-0.6922645380840046,-0.2392648517193975,-0.6411289697179146,0.011296817096358668,-0.007253044754079274,0.403146462221977,1.612789425204098,0.9250175849497467,-0.0021322745223238556,0.9947175254941453,1.13810972186419,-0.3005344688512276,-1.7134009697949601,0.1908279265917316,0.007160978156674023,-0.057025305539950354,-0.1886450944911017,0.0,1.0,0.0,0.0,0.0,0.0,0.0
182.0,-0.2729096972309284,-0.3450337563827485,-0.4674729929669699,-0.010910943329396088,-0.7808530930208257,-0.46449018939879555,-0.4046420725185642,-0.405844410797751,0.030802834958265798,-0.927940725286838,-0.9426740248517377,0.1991099097514137,1.128468029203173,-0.3655974151309702,0.4126655864261813,-0.7848440998151033,1.011054646368621,0.2167760003599908,0.22011634163531507,-1.3530330213297472,0.6329083154657315,1.185122101345539,-0.6581557544357448,-0.5859818474329734,0.0,1.0,0.0,0.0,0.0,0.0,0.0
183.0,-0.26812333938717325,-0.6019863357136599,-0.7569213378740325,-0.32852902570282205,-0.823272216521457,-0.5426376454148268,-0.21136049026379217,-0.16229919202856122,-0.13305283081339725,-0.7408758569144805,-0.5425117293178515,0.1252192076525827,0.6196813114120268,0.6410854470392094,0.3793165827024939,-1.2616366158066212,0.5942053215959086,1.3597266822056053,0.4694181775769996,-2.0548592150721534,-0.12588826348523796,2.022044528958729,-0.25150067701804857,-1.8676223134320211,1.0,0.0,0.0,0.0,0.0,0.0,0.0
184.0,-1.4791886473987288,0.8190096779457988,-1.6867216419124922,-0.3814653727650597,-2.042367997923657,-0.7262730349362587,-0.16077372300176077,-0.3095444414596429,0.4605161327604639,-1.5353162666252378,-1.6214964411597546,0.05975447566371858,1.308591063245349,0.512125140463198,0.43870049471439293,0.1622240971174145,0.18516196688927747,0.34686511078100907,0.2566834992450001,-0.07962054261475943,0.9508865564221332,1.1844534171987664,-1.2215556801717404,0.0014405958250123263,0.0,0.0,0.0,1.0,0.0,0.0,0.0
185.0,-1.5406048920158775,-0.5577331754581143,-1.1072805060688857,0.07290493951914687,-1.542101206793653,-0.5842131700729284,-0.13063899544211405,-0.0977403685906815,-0.07075225259638454,-1.1421467836689767,-0.9674902524335072,0.2237042365321555,1.147087828692773,0.44679043125211415,-0.049339985703469987,-0.3892182250640921,0.32618851324179393,0.8888959320424878,0.7892858800792933,-1.151070970461311,0.7926163323744164,0.7417273432767887,-0.5175065741378775,0.791815172376536,0.0,0.0,0.0,1.0,0.0,0.0,0.0
186.0,-0.9444452526932519,-0.5608572322979726,-1.1923214065754137,1.1051637072327811,-1.3538741440103674,-0.12562435251833992,-1.4229032112749895,-1.350766736210159,-0.10479887670816823,-0.05731798341598223,0.1796512541931244,-1.1606715500374867,0.41820000174914507,2.1552944955915443,-0.11760547324245774,-0.732185175801667,1.8595899622010232,0.8812549379624961,-0.2998616451451563,-0.445209204741756,-0.3061507696510661,1.8606292795259822,-0.5952708289666275,0.2967224044317379,0.0,0.0,0.0,0.0,0.0,0.0,1.0
187.0,0.99244480328266,0.4122005551994998,2.3968017144366707,4.206351372628871,1.5854839274174606,2.622709942382463,-1.7697444093878674,-1.7183268857193255,-0.43117798713764494,1.8671956942230592,1.384028642315842,-2.8477407013477185,-1.39552251430587,0.3972675537429327,-0.09194014420278489,0.5614900951145311,0.4592745643158481,3.1309680211360855,-0.5734594847375923,-2.3429297981283206,3.368913308773907,0.1905138751366449,-0.02627362560136694,2.527390032373083,0.0,0.0,0.0,0.0,1.0,0.0,0.0
188.0,0.9925967014489463,-0.5995905967339579,1.8867567400280563,9.711731467101588,1.3908868052913865,3.533230866819593,-1.7794481475972073,-1.7284976232244864,,2.6759550124277123,2.4037703968581288,-3.869490554858495,-1.7852497277492152,0.9804004912652936,-1.1154000116683604,0.8504834487762789,-0.19756788550053533,1.3152613907060386,1.7013571595213868,0.5849155306063669,2.0363519607484872,0.49006264382814363,0.44498204304343325,1.8305778588358117,0.0,0.0,1.0,0.0,0.0,0.0,0.0
189.0,0.9911104431436927,-0.47499661844353946,1.778679698142274,2.5873814249754354,1.3104095217516731,3.8828683737357625,-1.6658249816386554,-1.6329379362105747,-0.20941702383166924,2.1299519892279917,2.0712315717749217,-2.252623690679432,-1.4040407271682922,1.056355334482312,-0.5120998812184613,0.9462260542575769,0.3231230491958977,1.5452154356172927,1.41639417556376,0.5665949920392754,1.6459329769151947,0.25647643638484485,-0.09358326976889345,1.113366981519656,0.0,0.0,0.0,0.0,0.0,0.0,1.0
190.0,-2.206625166398795,-0.560394957135354,-1.4106747052856166,-0.16971998451610906,-1.7246409580169293,-0.7022413649205465,-0.7243510195633165,-0.756508202469127,1.3984217758114774,-1.6107667558527698,-1.900216796776102,-0.15334595170722848,1.5866110982249082,0.6996767734312599,0.631215797006498,-0.6154440637144417,0.13977924648242523,2.6219380393100664,0.23109937017243867,-1.2297897518784215,0.16014660761074642,1.6807126408321937,-0.43277360275548604,-0.46409178838155707,0.0,0.0,0.0,1.0,0.0,0.0,0.0
191.0,0.9652908336864836,-0.6005474334718955,-0.4805220326143746,0.07290493951914687,0.44217114945315267,-0.5153821302838991,-1.2011327007275037,-1.1600473492900651,-0.08670885788461541,-0.36995923743839565,-0.010227669142414533,-0.7233942561385115,0.17960895317802333,1.0764975486255026,0.5029093119783622,-1.1177121399913397,1.376430907902325,2.0702925379839647,-0.7118420950761591,-2.7700453908584235,0.2934558084897148,2.4199025733524615,-2.749830979421076,-1.5389290904316257,1.0,0.0,0.0,0.0,0.0,0.0,0.0
192.0,-0.493716986834132,-0.4108037236316163,-0.1607780440002302,-0.5402744139517727,0.660651608019324,-0.6119239369025447,-0.3766228780632623,-0.3517706569781406,-0.2040190134270974,-0.706156482661048,0.14405854013015484,-0.199580606774535,0.013890158308214117,0.6841134259195745,1.2663516830206403,1.997706254540197,-1.7402552434030618,-0.7277314251431626,1.1827831835554832,0.07578944367104756,-0.052697163494527785,-0.9996866139997125,-0.647476080160404,1.7102694456153993,0.0,1.0,0.0,0.0,0.0,0.0,0.0
193.0,-0.23476540768933735,-0.2092062197143544,0.18813112317989944,-0.2844154031509573,0.31555277398479303,-0.4199657724746656,-0.3745308241254142,-0.4274110820461288,-0.2893725385362157,-0.2325828320755818,0.24817341144060398,0.3104485115035183,0.23440382519754796,-0.4586331793092782,-0.016742458591529136,0.9809766654406683,-0.7426184222667381,-1.0794688269679094,-0.03182783424526519,0.509796157309513,-0.43376436012499797,0.7796806317119103,-1.432020243600495,0.3094380512421441,0.0,0.0,0.0,0.0,0.0,1.0,0.0
194.0,-0.4651706975378266,-0.5626635151064664,-1.0019210196326542,-0.646147108076248,0.3717642290149657,-0.6560071172192802,-0.4952761102172081,-0.6709699338004859,-0.22271472004210732,-0.9663209436675053,-0.08071320924160674,-0.30962104207650554,0.23391981477324983,0.8515208826481884,1.0915036366923543,2.3888086618426465,-1.2584952266973493,-1.4772907782132145,0.41510059046116654,0.35087260712774787,-1.3571540999318839,0.07473348143071246,-2.5547028913829495,0.870771983498424,0.0,1.0,0.0,0.0,0.0,0.0,0.0
195.0,-0.2593921068922443,-0.2535824510156435,-0.5324258837131576,-0.050613203626074334,-0.2853101701292545,-0.042850154631957835,-0.44836678245847195,-0.4148017562434106,-0.3389881976825646,0.3143395229262522,0.8253258367718388,0.37844259438045114,0.10958072397599411,0.34804147479419006,-0.12746504978069773,0.7906231520263286,-0.06294391001341651,-0.827876538207588,-0.2007852182538144,0.6225393677576224,-0.1340755147161232,0.9673543871633735,-1.0341512961927337,0.3501503843709849,0.0,0.0,0.0,0.0,0.0,1.0,0.0
196.0,-0.28164535602304297,-0.5970954090728312,-0.05767527784950312,0.9860569263427464,-0.22160638573057168,-0.40557398928995075,-0.5560942553966324,-0.2688240187897902,-0.09012819082797535,-0.42933054892461153,-0.2588788428742352,0.19085956097206297,0.7107253770065446,-0.4619882559037,-0.6237137676777744,-0.036610536214237224,0.6760539439406555,-0.33135426810728924,-0.41431342468117355,1.060352189453646,-0.6130515284895183,1.4873934176111143,0.7020248853519409,-0.7563429656028898,1.0,0.0,0.0,0.0,0.0,0.0,0.0
197.0,-0.5729511873687431,-0.5404587553177886,0.4186422034900701,-0.5138062404206538,0.7992166259165944,-0.5621411130701098,-0.6764986721532867,-0.8748179150735479,0.3034100261072413,-0.9558130580929706,-1.0401795763385822,-0.15024936410762962,0.6975751176746487,0.1418480552913955,2.275186081059203,1.6582647269564095,-0.6208102425256905,-0.4096405073029788,0.42680126702129617,1.6392405941023125,-0.5740090280691174,-1.4453362601653383,-1.640149853701184,1.1275477044373403,0.0,0.0,0.0,1.0,0.0,0.0,0.0
198.0,-0.34896839391626017,-0.4808582645560638,-0.6389448312690614,-0.04179047911570139,-0.21038609890238547,-0.495708205617439,-0.469743660508863,-0.49892426903935905,-0.07760094731730925,-0.8286997418561597,-0.8277609174933964,0.190458402948315,1.1609416449844603,-0.3703594407479477,1.0356916914666432,0.5244009760596757,1.0611929191883513,-1.3919640121949148,-0.4056582009443184,1.1663986569713525,-0.5858636098253536,1.3386821800834239,-0.5381447051692303,0.7192212937702327,0.0,0.0,0.0,0.0,0.0,1.0,0.0
199.0,-0.3634289962284194,-0.2372026329300142,-0.8049033067745639,-0.7123175419040451,0.42973482744154823,-0.5020870566520923,0.21434184276586077,-0.1028591396040371,-0.16949669212199783,-0.3671652542259865,-0.21224526445587857,0.11282735188332166,0.13641891670071363,-0.0471198871584304,2.667909061786336,1.0673623113208601,0.4481599878826826,-1.4126828554221607,-0.2347003979315427,-0.34993536839132205,0.18704298180210535,0.32928779375259604,-1.2444193797020717,0.98906267428607,0.0,1.0,0.0,0.0,0.0,0.0,0.0
200.0,0.6920037180285925,-0.6007055055960923,-0.2158942853766629,-0.4741039801239756,0.5971500811257436,-0.25965034486036426,-0.8304359140945633,-0.8510945055717141,-0.2592445757221652,-0.23078271852852444,0.08095521931478124,-0.18039714199297377,0.308605069236941,0.4364124181242232,2.036893298661146,0.6934397661731114,2.2526833406402638,-1.545760602421624,-1.119048678761606,0.6261288736386494,0.6287609405844582,0.18393509742571826,-1.902130956673408,0.5571083698466763,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201.0,0.7087153986677295,-0.25556465224127256,0.036612108517984576,-0.3241176634476356,1.0202629438892217,-0.5627899564167631,0.15110197206977818,0.29624531568969775,0.8574074385387759,-0.6816738650935623,-1.0563024091066557,0.005508955449719598,0.48073681692608794,-1.3656190505125534,2.7079311892810436,1.305327240456684,-1.4335901907761681,-0.3979131661363247,-0.01779461038034502,0.28248011158331326,1.0342956032207549,-0.6702465325558937,-1.9331157574107964,1.4293741673266291,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202.0,0.6651655329563424,-0.5905871265343061,-0.18229355689947224,-0.5093948781654674,1.060180768494887,-0.6489878119236678,-0.8115515602782668,-0.9224503204970357,0.7026163403268213,-1.1606477625642464,-1.5083119382076766,-0.5258400785305143,0.9048300120221063,0.4158488573104726,1.108310128585214,2.110435793690623,-0.34939364174161647,0.6368688423745379,0.912591686082052,-1.285621703677696,1.4850316432654747,0.26530188991106396,-1.957343877894134,0.6607102134659681,0.0,0.0,0.0,1.0,0.0,0.0,0.0
