id,max pitch,max pitch prev,max pitch post,min pitch,min pitch prev,min pitch post,mean pitch,mean pitch prev,mean pitch post,num change points,num change points prev,num change points post,standard deviation,standard deviation prev,standard deviation post,zero cross,zero cross prev,zero cross post,loudness,loudness prev,loudness post,amplitude envelope,amplitude envelope prev,amplitude envelope post,band energy ratio,band energy ratio prev,band energy ratio post,spectral centroid,spectral centroid prev,spectral centroid post,spectral bandwidth,spectral bandwidth prev,spectral bandwidth post,mfcc1,mfcc1 prev,mfcc1 post,mfcc2,mfcc2 prev,mfcc2 post,mfcc3,mfcc3 prev,mfcc3 post,mfcc4,mfcc4 prev,mfcc4 post,mfcc5,mfcc5 prev,mfcc5 post,mfcc6,mfcc6 prev,mfcc6 post,mfcc7,mfcc7 prev,mfcc7 post,mfcc8,mfcc8 prev,mfcc8 post,mfcc9,mfcc9 prev,mfcc9 post,mfcc10,mfcc10 prev,mfcc10 post,mfcc11,mfcc11 prev,mfcc11 post,mfcc12,mfcc12 prev,mfcc12 post,mfcc13,mfcc13 prev,mfcc13 post,is_sa,is_ri,is_pa,is_ni,is_ma,is_ga,is_dha
1039.0,4703.468616350882,4146.133922694359,4008.229637479745,-972.3792370013706,-309.3089636308948,-703.998424728516,3003.1812255131754,3216.339744966755,2136.49918703406,210.0,29.0,16.0,2080.782364658105,1989.602374401376,1668.8486024301108,0.08994989809782608,0.08203125,0.0515625,0.045684266835451126,0.05627864599227905,0.02959497831761837,0.09599065780639648,0.09944391995668411,0.048404473811388016,10.312372207641602,13.794563293457031,11.518903732299805,3759.156016485027,3746.039530720454,3506.865522744501,3694.1732426459407,3536.1491964601023,3675.461707474657,-205.3599090576172,-190.85870361328125,-241.62356567382812,79.41474914550781,71.9646987915039,101.74146270751953,-34.78597640991211,-51.79142379760742,-17.5062198638916,24.712461471557617,28.83991050720215,27.583471298217773,0.9662743210792542,-7.248638153076172,4.708404064178467,-5.335904598236084,-17.041828155517578,12.268781661987305,-25.53013801574707,-31.22539710998535,-24.099849700927734,-5.394112586975098,-12.072609901428223,-15.791536331176758,-1.8792877197265625,0.7015164494514465,-5.696442604064941,-19.503372192382812,-29.514612197875977,-16.597623825073242,-11.356953620910645,-18.86270523071289,-4.910427093505859,3.1318893432617188,1.8806158304214478,5.77209997177124,-4.55305814743042,-2.5204057693481445,-11.983983993530273,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1040.0,4706.31279083706,4702.353908354021,3784.8588626779638,-993.9692996136195,-639.1329441769979,-950.0221589910961,2734.475347283864,3121.8457989254107,2032.0409973581504,244.0,99.0,54.0,2128.5416672272922,2071.4322454016356,1264.4666962422987,0.09646853885135136,0.102294921875,0.04803466796875,0.03864699602127075,0.03887403756380081,0.04070200398564339,0.08752377331256866,0.0733075812458992,0.06553446501493454,12.022913932800293,10.644792556762695,13.594204902648926,3646.482246833126,3715.993746205955,3164.261221164088,3644.841508261863,3626.7593407137306,3560.013046470293,-227.89907836914062,-198.4976806640625,-225.14341735839844,88.4337158203125,84.7402572631836,124.81375122070312,-24.708343505859375,-37.8709716796875,-11.262718200683594,27.89244270324707,23.478429794311523,10.794527053833008,-2.5938825607299805,-0.5805179476737976,-2.1411826610565186,4.594056129455566,-7.164220333099365,5.591770172119141,-30.55752182006836,-31.681983947753906,-22.638809204101562,-11.930026054382324,-11.52946662902832,-9.636938095092773,-2.3049068450927734,-6.840939521789551,-11.406557083129883,-24.857563018798828,-28.170665740966797,-11.198160171508789,-2.6753532886505127,-9.85529613494873,-2.511054039001465,7.955784320831299,8.095210075378418,-3.654726982116699,-11.65259075164795,-2.0143375396728516,-16.25699234008789,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1041.0,3800.7325629537218,4050.2228763437815,4008.475756716149,-935.1345455753809,-740.3061169575003,-942.2883519578927,2163.75911618182,2783.0701682066806,2501.5130392619026,95.0,25.0,48.0,1210.13486421718,1970.2270626740951,1555.6695643370228,0.059493215460526314,0.0772705078125,0.0418701171875,0.04848269745707512,0.027028802782297134,0.025863315910100937,0.09096134454011917,0.044405750930309296,0.035548239946365356,17.509681701660156,14.070858001708984,8.30495548248291,3106.82269437798,3607.6552885679716,3773.9434816764833,3408.5872593473896,3554.0525659358273,3977.230073265863,-250.22164916992188,-230.39715576171875,-217.75576782226562,116.833740234375,101.49343872070312,103.80863189697266,-20.181407928466797,-31.226829528808594,-14.835542678833008,12.7457857131958,24.351375579833984,0.2594265937805176,-7.111095905303955,-7.802030563354492,-1.9858834743499756,11.27914810180664,7.9335479736328125,-5.752910614013672,-16.99300765991211,-35.816497802734375,-7.875486373901367,-7.49057149887085,-11.734235763549805,-8.288676261901855,-11.700321197509766,4.874946594238281,3.8937106132507324,-17.002233505249023,-30.609272003173828,-10.260807991027832,-2.647196054458618,-7.764878273010254,-8.300280570983887,3.2112741470336914,7.491505146026611,-2.7137863636016846,-14.064750671386719,-11.4693021774292,1.4520057439804077,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1042.0,4641.829625974905,3227.4434243843625,4716.8469520562385,-993.8309003649769,-731.8267943544568,-809.2357703598034,2760.973520679803,1787.1428429974521,2995.883311748586,113.0,19.0,19.0,1995.815106341976,691.9381161979502,2296.9002155002822,0.09117296006944445,0.0379638671875,0.076416015625,0.036707088351249695,0.020346028730273247,0.02895987406373024,0.0809297189116478,0.02774849161505699,0.05032584071159363,17.99718475341797,20.601268768310547,16.925281524658203,3452.593029445981,2877.5683511232787,3402.61240991969,3529.268713088669,3304.12705424172,3474.7821735658945,-242.05490112304688,-307.33258056640625,-233.5814971923828,105.10256958007812,142.25473022460938,112.64695739746094,-28.66228485107422,-15.165494918823242,-33.436988830566406,24.33154296875,5.267146587371826,25.355655670166016,-3.211977005004883,-20.655902862548828,10.07508659362793,12.645098686218262,12.007965087890625,18.144643783569336,-9.346208572387695,-2.143181085586548,-16.098508834838867,-13.584770202636719,-4.7201247215271,-18.56830596923828,5.834420204162598,-7.496657371520996,-12.842987060546875,-11.63819694519043,-21.33807945251465,-13.130549430847168,2.0195608139038086,-10.618928909301758,8.196096420288086,6.009019374847412,5.419074535369873,2.9060139656066895,-11.629817962646484,5.419608116149902,-17.885635375976562,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1043.0,4716.8469520562385,4642.202182369062,3999.020602853706,-811.0833713526091,-277.886566670661,-961.4358916367365,2987.9331524949152,3251.946307775715,2006.0451552589095,121.0,20.0,50.0,2245.3469103495418,2264.842031477126,1232.1185805834718,0.11118861607142858,0.0984375,0.05009765625,0.05135439708828926,0.04438185319304466,0.03229214996099472,0.11391891539096832,0.08191913366317749,0.0517721027135849,20.02606201171875,25.14773941040039,20.492549896240234,3549.408305422909,3554.946183332161,3167.3700733631654,3440.5755372982658,3309.1212246833975,3492.174886011983,-215.42733764648438,-217.2069549560547,-218.9774932861328,92.16998291015625,96.62088012695312,135.78244018554688,-41.43040084838867,-52.967559814453125,-13.601165771484375,33.29182434082031,36.80723571777344,15.752790451049805,-9.981718063354492,-4.137602806091309,-15.384099006652832,16.20891571044922,13.435251235961914,9.890802383422852,-3.1805615425109863,-16.192354202270508,3.4531149864196777,-17.54774284362793,-25.363204956054688,-8.464723587036133,-1.6026437282562256,8.110684394836426,-5.938951015472412,-16.719419479370117,-18.684621810913086,-18.899356842041016,10.04230785369873,14.6372709274292,5.282227039337158,1.1985857486724854,10.422009468078613,3.550513505935669,-19.86569595336914,-20.69013786315918,-9.501333236694336,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1044.0,3999.44536846182,3998.44189446116,3511.7355778994643,-961.4358916367365,-269.29980524507033,-660.9843041355364,2030.0120027109697,2397.914573435797,1938.2408273818053,138.0,14.0,18.0,1054.5869703227315,1342.6720263169582,897.24219944214,0.059647409539473686,0.062255859375,0.0394287109375,0.058416806161403656,0.038224250078201294,0.03959733992815018,0.11157896369695663,0.059036921709775925,0.05562153831124306,26.376907348632812,20.002822875976562,9.689032554626465,3133.1965449111344,3285.3508356183643,3477.740482609325,3396.27268321502,3415.3829262402382,3928.07648804409,-221.71615600585938,-230.10067749023438,-212.04922485351562,122.85453033447266,115.79419708251953,121.23280334472656,-27.1802978515625,-43.52299118041992,-3.159419059753418,17.45341682434082,-6.983584403991699,-7.733249664306641,-19.55695152282715,-23.191232681274414,1.3846285343170166,4.4421234130859375,1.572348713874817,-5.835995674133301,3.351397752761841,1.6066389083862305,-5.481376647949219,-15.895705223083496,-14.773883819580078,-10.205045700073242,-1.7093801498413086,-7.902341842651367,1.260321855545044,-20.294824600219727,-21.881736755371094,-10.815935134887695,4.325582981109619,14.23303508758545,-6.744536399841309,3.0969958305358887,5.913808822631836,1.079674482345581,-14.721362113952637,-13.647336959838867,-2.6481194496154785,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1045.0,4020.4956300947874,2632.0341685548187,3279.558935027323,-813.0157875732365,-735.4144778404493,-943.9434368277341,2106.950343875396,1519.5137930058872,1594.4184735919373,100.0,4.0,20.0,1286.8156918163818,356.18334909052186,678.4962493288914,0.061333550347222224,0.0341796875,0.04052734375,0.05657833069562912,0.06352054327726364,0.020100286230444908,0.102472685277462,0.09021986275911331,0.02757294476032257,22.479961395263672,31.02498435974121,18.65816879272461,3193.414443129789,2905.255203376909,2947.1759668664736,3450.000999861723,3274.5228390021953,3415.402219218444,-208.1543731689453,-225.845458984375,-291.8837890625,127.38247680664062,139.55859375,138.8299560546875,-28.036785125732422,-18.705839157104492,-7.692337989807129,7.257230281829834,12.703580856323242,16.512434005737305,-17.14978790283203,-28.160253524780273,-16.431983947753906,2.389732837677002,-6.03567361831665,3.515298843383789,-12.356077194213867,-8.940667152404785,-21.506580352783203,-13.645122528076172,-12.946000099182129,-17.711078643798828,-4.147735595703125,-4.686341285705566,-9.588506698608398,-8.604418754577637,-21.888099670410156,-16.09296226501465,4.110675811767578,-1.1052814722061157,-3.545236587524414,8.080371856689453,10.453391075134277,-6.4542622566223145,-17.89786720275879,-9.919696807861328,-16.401466369628906,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1046.0,4000.043295156479,4017.2520497816845,4269.739752043123,-994.0612731091829,-710.4373256919549,-865.8486160440659,2048.591937546377,2158.9380981777026,2535.411496692697,293.0,45.0,110.0,1166.0992682546903,1319.5120635735013,1718.3137909792085,0.0631788300304878,0.05262586805555555,0.060709635416666664,0.047635797411203384,0.06172029674053192,0.02672319859266281,0.1028045117855072,0.10075664520263672,0.046175841242074966,25.700302124023438,28.11609649658203,16.73908233642578,3058.695708541605,3097.379996258591,3296.5371163495843,3286.2502920165584,3278.277985315865,3543.3385879392667,-226.42828369140625,-205.22535705566406,-254.03640747070312,133.577392578125,132.67254638671875,119.49264526367188,-30.524080276489258,-36.00278854370117,-25.371732711791992,11.844147682189941,12.935917854309082,21.666614532470703,-26.609107971191406,-23.131860733032227,6.7992024421691895,5.741511344909668,1.994455337524414,-3.567826271057129,-16.08879280090332,-16.394664764404297,-16.72661018371582,-17.060949325561523,-18.38687515258789,-9.83651065826416,-9.419123649597168,-6.258889198303223,-4.878184795379639,-6.056094646453857,-9.703195571899414,-8.896988868713379,3.133479356765747,4.640546798706055,-6.942914009094238,3.59061598777771,4.409336566925049,-0.2512872815132141,-25.70375633239746,-24.635663986206055,-14.680355072021484,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1047.0,4269.739752043123,2901.0097197194805,4264.232359821417,-865.8486160440659,-638.9847034335312,-973.4445739594007,2410.53192077893,1424.7615580126903,2323.7801914290744,135.0,12.0,33.0,1707.1774324449016,280.0217882116207,1617.3156829500379,0.05440481085526316,0.0369873046875,0.05712890625,0.02862965129315853,0.0402199923992157,0.010491050779819489,0.051498401910066605,0.0555054247379303,0.012948769144713879,21.90241050720215,28.861635208129883,10.715723037719727,3120.7982244121436,2973.2785042967434,3422.061228768776,3406.116359613905,3261.1390618090213,3729.8549578717534,-297.90838623046875,-241.85830688476562,-350.88861083984375,121.11532592773438,140.54393005371094,113.89982604980469,-29.07525062561035,-23.889469146728516,-8.452845573425293,24.563491821289062,23.568973541259766,22.34014892578125,8.29908275604248,-30.23064422607422,-1.4066731929779053,0.4870120584964752,-2.7618350982666016,3.7480368614196777,-13.51452350616455,-30.666950225830078,-12.111845970153809,-10.881268501281738,-18.91514015197754,-11.500118255615234,-6.435472011566162,-5.490890979766846,1.7384968996047974,-9.084630012512207,-16.023975372314453,3.617434501647949,-9.753766059875488,4.5871429443359375,-9.241836547851562,-3.7245359420776367,-2.8080883026123047,-6.2182769775390625,-16.552066802978516,-25.242233276367188,-7.968075275421143,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1048.0,3821.7466181250948,4264.554155306992,4181.9292756785535,-999.9135080277727,-893.0120147602476,-951.2541468901035,1603.8501109768745,2308.7820640345085,2036.8586631648893,53.0,20.0,31.0,1156.9441049165741,1789.4430137563565,1474.3006616017335,0.061753216911764705,0.0474853515625,0.0452880859375,0.03258758783340454,0.00427421135827899,0.021908164024353027,0.05499681457877159,0.00632522813975811,0.029299993067979813,13.957444190979004,10.19863510131836,13.685462951660156,3394.9952565241274,3445.343459196626,3126.100725384284,3720.5697226874777,3748.927652884513,3601.2726110226586,-278.9886169433594,-406.8260498046875,-268.8824462890625,109.37979888916016,109.79389953613281,127.86892700195312,9.654746055603027,-13.446514129638672,-5.450693607330322,31.018537521362305,18.194034576416016,18.29046058654785,-3.4469640254974365,7.983348369598389,7.980932712554932,14.838305473327637,11.89659309387207,10.074325561523438,-12.27030086517334,-7.8855133056640625,-9.627169609069824,-9.720684051513672,-10.626558303833008,-11.924966812133789,-6.615708351135254,-6.202847957611084,-16.716617584228516,-4.184978485107422,-2.5417943000793457,-13.080970764160156,-1.4951263666152954,-5.735701084136963,-8.428703308105469,0.21379666030406952,-3.5862505435943604,-6.511016845703125,-9.069056510925293,-8.120535850524902,3.525653839111328,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1049.0,4187.200384528045,3822.0814761223874,4015.802452692047,-951.2541468901035,-1016.6076267408239,-891.05735710615,2049.872295642041,2036.9976367001914,2456.856444025343,159.0,16.0,50.0,1706.1122628463218,1546.6863711208805,1808.238480954541,0.058314732142857144,0.0505859375,0.040234375,0.03447189927101135,0.03886737674474716,0.03377451375126839,0.06372738629579544,0.060403529554605484,0.048050299286842346,22.940603256225586,16.86727523803711,14.897135734558105,2953.9040745336933,3153.6796840843817,3228.2824874638904,3365.440857906287,3534.3393558707166,3624.833117652147,-259.978271484375,-227.9703826904297,-228.56655883789062,131.30665588378906,123.0529556274414,125.6092758178711,-16.019128799438477,-14.552772521972656,-14.116785049438477,36.97975540161133,24.23672866821289,24.505756378173828,10.97931957244873,3.762580156326294,12.56030559539795,-1.3859492540359497,2.6344923973083496,-5.640394687652588,-11.98289966583252,-15.213531494140625,-9.394354820251465,-7.775730133056641,-14.327420234680176,0.2480720579624176,-11.08182144165039,-18.247112274169922,-0.17107295989990234,-13.667448043823242,-13.165075302124023,-11.12854290008545,-11.196879386901855,-7.6470046043396,-6.624707221984863,-1.4787702560424805,1.3061052560806274,-0.8958104848861694,-3.880129098892212,-8.94516372680664,-5.696164131164551,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1050.0,4019.022432241818,3869.511197301445,3974.132898388647,-891.05735710615,-750.2333716796182,-511.4840099446703,2520.748349321572,1780.7555108586012,2390.7881912272237,120.0,4.0,20.0,1957.4857708370535,1482.7732334651512,1692.4403141212554,0.055943080357142856,0.02490234375,0.0341796875,0.031317051500082016,0.026003241539001465,0.028647122904658318,0.054150328040122986,0.03360375016927719,0.0395582877099514,23.882158279418945,22.343652725219727,9.780574798583984,3134.6626638390944,2823.64115736231,3471.817064824596,3403.88825366885,3386.552704788495,3851.128293863425,-253.49588012695312,-293.5140380859375,-211.8109893798828,126.75762176513672,132.58799743652344,113.04145050048828,-22.83307456970215,-13.503681182861328,0.18137677013874054,42.63327407836914,34.5758171081543,20.68280601501465,15.562807083129883,24.046072006225586,8.476873397827148,-7.610549449920654,1.4445630311965942,13.833722114562988,-19.067060470581055,-4.63522481918335,-8.570446014404297,-5.150014400482178,-4.078577041625977,-9.85598087310791,-1.217105746269226,-4.367520809173584,0.2459990233182907,-12.808244705200195,-12.262458801269531,-14.340164184570312,-12.082125663757324,-16.993478775024414,-6.938760280609131,0.07307311147451401,-4.949779033660889,3.7171690464019775,-7.717440128326416,-9.678359985351562,-10.101648330688477,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1051.0,3974.132898388647,3759.877325213898,1797.5376967147752,-966.5584838980728,-842.6942534797105,-811.8013398600721,1833.978556394353,1836.3412636008457,726.6327205092115,137.0,35.0,4.0,1290.0901193881423,1504.2940968754635,-967.1668642080633,0.050847833806818184,0.0361328125,0.02373046875,0.030500316992402077,0.025280192494392395,0.014952585101127625,0.05478852614760399,0.0376657135784626,0.020773958414793015,14.921151161193848,21.597135543823242,11.410761833190918,3247.471180105333,2984.7246965315353,3181.893989866193,3630.5182174047386,3454.137094702079,3782.0066045199324,-254.82611083984375,-276.0746154785156,-337.9877014160156,121.19745635986328,132.34872436523438,117.69400787353516,-1.595231533050537,-6.698009490966797,9.047192573547363,27.164762496948242,38.447227478027344,24.687068939208984,-1.4861758947372437,14.11955451965332,7.129051208496094,16.924030303955078,-2.469245433807373,12.12675666809082,-13.48205280303955,-31.326416015625,-8.15037727355957,-9.706378936767578,-11.56304931640625,-10.397283554077148,-10.324993133544922,3.2270405292510986,-7.8861799240112305,-12.501623153686523,-12.413789749145508,-9.36540412902832,-3.3979506492614746,-14.064569473266602,-6.818106174468994,1.9872616529464722,-2.7368922233581543,0.23310232162475586,-11.927384376525879,-12.16498851776123,-5.029400825500488,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1052.0,4014.658556098791,910.0075247913926,3204.5630913542545,-891.0232327423988,-938.1984307768255,-865.909719725833,2275.4715154264027,111.79445995311409,1623.9046705461153,37.0,4.0,9.0,1843.3413057689488,-1825.6992419196415,965.0231361894257,0.03912353515625,0.0096435546875,0.0257568359375,0.041339121758937836,0.03429889678955078,0.032712798565626144,0.07246621698141098,0.04096144810318947,0.04445169121026993,26.858386993408203,12.267313003540039,15.957195281982422,2693.501136435254,2862.4008039802166,2941.405615805082,3209.8103442108804,3776.253716703907,3580.155538577027,-296.48895263671875,-311.04241943359375,-259.8614501953125,124.52543640136719,122.7808609008789,132.60440063476562,-22.52357292175293,32.4688720703125,-1.1343228816986084,37.411705017089844,29.438274383544922,17.36998176574707,19.549001693725586,9.194944381713867,8.382885932922363,12.130176544189453,8.752950668334961,4.480807781219482,-5.10709810256958,5.393393039703369,5.210251808166504,-11.039640426635742,0.7350568771362305,-5.132396697998047,-23.551185607910156,0.48224517703056335,-14.78557014465332,-8.064929962158203,0.8406987190246582,-12.431644439697266,-5.5957841873168945,-2.918285608291626,-4.160008907318115,-8.206833839416504,-1.0948201417922974,4.984710693359375,-6.642388820648193,-6.624884605407715,6.538088798522949,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1053.0,4013.7217457165325,4014.4169701642027,2586.446506509036,-848.4450583528508,-895.5766646189522,-988.0595457393392,1819.5070323833866,2052.5588949752855,1356.547361972112,145.0,2.0,16.0,927.3286091244653,1678.682814895038,282.0350807586577,0.04833984375,0.030029296875,0.03173828125,0.04174857959151268,0.03491396829485893,0.03027844801545143,0.07916095107793808,0.04811904951930046,0.03754041716456413,29.5186710357666,23.432544708251953,20.755020141601562,2685.3605958209223,2656.566659913535,2574.3303382202803,3186.2703037894426,3277.2494235548047,3365.5165042931308,-270.85150146484375,-277.51409912109375,-291.60784912109375,148.0029296875,142.0159149169922,154.72756958007812,-12.771214485168457,-11.280755996704102,11.834161758422852,18.9172420501709,18.521867752075195,12.001102447509766,-14.283404350280762,11.413070678710938,-5.874973297119141,3.7313644886016846,8.114704132080078,6.307112693786621,-1.418370246887207,-4.059975624084473,-4.080866813659668,-5.035585880279541,-7.806021213531494,1.5861444473266602,-11.661627769470215,-17.150747299194336,3.024191379547119,-14.785316467285156,-13.190086364746094,-13.105606079101562,-4.642125606536865,-11.497217178344727,-11.489690780639648,4.613145351409912,-11.504677772521973,-4.622532844543457,-3.7978503704071045,-5.007412910461426,-10.161299705505371,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054.0,2681.233443541665,2807.305301270926,3315.346955925732,-988.0595457393392,-852.3672661651485,-918.599196260484,1484.5837451839054,1378.0905310472504,1496.881738568495,117.0,21.0,34.0,373.5998400919049,295.7090778453161,346.82735858266426,0.05841385690789474,0.0361328125,0.0384521484375,0.037873268127441406,0.015410845167934895,0.025181690230965614,0.07149245589971542,0.021227896213531494,0.030020732432603836,27.819055557250977,21.823715209960938,18.852853775024414,2651.9321568682503,2907.938089887353,2784.039725101308,3176.94642846857,3463.610817868913,3467.3487685145456,-301.3173828125,-321.1476745605469,-298.6885681152344,148.91506958007812,144.6132354736328,146.16317749023438,-0.13322027027606964,7.4710283279418945,13.927286148071289,10.681097984313965,24.59581756591797,22.31818199157715,-26.41554832458496,-27.70309066772461,-15.159812927246094,2.826918363571167,4.083767890930176,5.457035064697266,2.855772018432617,-2.6424059867858887,-1.170060396194458,7.340300559997559,-5.260652542114258,0.21121501922607422,-6.105737209320068,6.810975551605225,1.050952434539795,-15.821721076965332,-16.015066146850586,-8.355855941772461,-8.990341186523438,-6.655739784240723,-5.731618881225586,0.03798726946115494,5.7311272621154785,-3.690826416015625,-12.372754096984863,-15.308927536010742,-13.713835716247559,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1055.0,4695.190094178791,2679.0518186325307,4008.5776714178814,-1011.5977888750203,-792.8980455160519,-982.2181525949701,2175.6369928928484,1453.8801054278636,1882.5773817389302,229.0,22.0,25.0,1706.0582936901378,284.24379724503603,1376.0164262259386,0.07801106770833334,0.056315104166666664,0.07210286458333333,0.03664672002196312,0.020966725423932076,0.015632979571819305,0.08130591362714767,0.030865108594298363,0.022842520847916603,20.94249725341797,28.663352966308594,15.685465812683105,3070.0003623759508,2626.6549660831024,3222.4903731062623,3400.194849034581,3125.9995139280045,3550.2088411672908,-257.84600830078125,-338.6495666503906,-312.7642517089844,131.79263305664062,154.75257873535156,123.13013458251953,-9.29034423828125,0.06677818298339844,-10.187849998474121,15.722147941589355,6.77373743057251,22.60699462890625,-18.02228355407715,-30.23993492126465,-11.32365894317627,16.199403762817383,2.3656928539276123,32.026588439941406,-3.2357423305511475,3.431088447570801,-3.558689832687378,-4.19186544418335,9.77501392364502,4.959497928619385,-1.9549931287765503,-5.358327388763428,-3.3758342266082764,-8.063350677490234,-15.63629150390625,-10.911006927490234,-0.2882384657859802,-6.929354190826416,0.068944551050663,2.1401193141937256,0.9239766597747803,1.1591397523880005,-19.05323600769043,-11.51506519317627,-21.833494186401367,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1056.0,4627.605605984888,3829.3156261171744,2842.8396423972754,-846.9324445083229,-748.0209905727877,-736.5055681500694,2083.5515316632514,2157.489716874081,1562.580133250488,190.0,51.0,14.0,1067.274977247728,1017.6256458296572,488.5545291812752,0.0686306423611111,0.045166015625,0.0404052734375,0.051934197545051575,0.019494058564305305,0.03377065062522888,0.10072194784879684,0.02310694381594658,0.0536794476211071,23.77770233154297,10.78726577758789,18.756742477416992,3042.4796212124265,3571.1043146606225,3076.4991441552356,3284.756075828205,3829.644244421495,3479.412375381176,-215.24781799316406,-249.0426483154297,-241.56170654296875,138.75498962402344,116.06884002685547,134.601318359375,-26.71382713317871,-1.5612530708312988,-10.820051193237305,8.62002944946289,11.825798034667969,3.5388379096984863,-33.70369338989258,-14.507283210754395,-29.329967498779297,10.483320236206055,15.509676933288574,-1.2865726947784424,2.1712586879730225,4.033993244171143,-5.1225810050964355,-10.269682884216309,-1.3373939990997314,-15.063899040222168,-7.748533248901367,4.181719779968262,-9.136157989501953,-3.764110565185547,1.6595180034637451,-10.068216323852539,-0.745164155960083,2.98862886428833,2.310272455215454,1.1908001899719238,6.827707767486572,8.129880905151367,-16.4700927734375,-6.169623374938965,-11.984874725341797,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1057.0,4715.568561324636,4626.84684878603,4006.6755509819254,-918.8723021135766,-770.9891211647565,-976.1082151104445,2522.904178404804,1976.1184366672746,2069.554142285517,199.0,13.0,19.0,1925.1175895535357,1691.1613791358607,1323.066688419936,0.0774197048611111,0.046142578125,0.0423583984375,0.049374859780073166,0.06140216812491417,0.043072931468486786,0.10073781758546829,0.08958977460861206,0.06346003711223602,22.47545623779297,24.179908752441406,10.888114929199219,3170.546704547181,3045.45910417859,3202.712968288455,3318.4255881625836,3307.0634265885856,3711.566250374949,-204.57252502441406,-192.25857543945312,-201.30528259277344,131.80682373046875,138.32815551757812,126.90057373046875,-31.632524490356445,-20.94697380065918,0.9759535789489746,10.526776313781738,10.539673805236816,11.20269775390625,-28.936424255371094,-36.915096282958984,3.4650769233703613,9.368724822998047,-0.22600007057189941,10.023516654968262,-12.958782196044922,0.33810293674468994,-7.2631072998046875,-16.2430419921875,-18.12594985961914,-9.652995109558105,-4.802849292755127,-10.232040405273438,-13.629770278930664,1.3894587755203247,-7.277852535247803,-5.711031436920166,4.002080917358398,-1.86701238155365,-0.9002425670623779,-0.240253284573555,4.361780166625977,-4.590932846069336,-21.485925674438477,-9.265090942382812,-11.387516975402832,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1058.0,4059.897493689064,4715.076368233937,4006.7892262781857,-991.2164812719046,-944.720603352949,-817.6406762171034,2154.737416146559,2580.5060615810535,1958.650286081178,181.0,48.0,10.0,1381.4084487182724,1785.6511308266174,1607.8844054658455,0.08538263494318182,0.05810546875,0.05380859375,0.05073458328843117,0.04290277883410454,0.030616115778684616,0.10900377482175827,0.07355805486440659,0.04468967393040657,13.928032875061035,21.46567726135254,17.929744720458984,3389.1638501598363,3290.7649766774894,3125.2095433333375,3578.4971673193986,3353.5836391216812,3512.273786382527,-211.29905700683594,-195.82876586914062,-265.7235107421875,114.11499786376953,125.54817199707031,128.98428344726562,-14.179523468017578,-38.3116569519043,-2.2455713748931885,10.748173713684082,14.70623779296875,22.270492553710938,-27.009870529174805,-21.289091110229492,-12.38036060333252,17.493898391723633,1.290610432624817,25.953075408935547,-11.588150024414062,-21.445751190185547,-12.983541488647461,-3.756514549255371,-24.806346893310547,4.928272247314453,2.415236473083496,2.711167097091675,5.849801540374756,-8.673627853393555,7.9543938636779785,-13.56141185760498,6.501302719116211,8.30291748046875,3.1294217109680176,-1.932017207145691,3.7613563537597656,1.0628389120101929,-17.230714797973633,-15.109074592590332,-5.134699821472168,1.0,0.0,0.0,0.0,0.0,0.0,0.0
