id,max pitch,max pitch prev,max pitch post,min pitch,min pitch prev,min pitch post,mean pitch,mean pitch prev,mean pitch post,num change points,num change points prev,num change points post,standard deviation,standard deviation prev,standard deviation post,zero cross,zero cross prev,zero cross post,loudness,loudness prev,loudness post,amplitude envelope,amplitude envelope prev,amplitude envelope post,band energy ratio,band energy ratio prev,band energy ratio post,spectral centroid,spectral centroid prev,spectral centroid post,spectral bandwidth,spectral bandwidth prev,spectral bandwidth post,mfcc1,mfcc1 prev,mfcc1 post,mfcc2,mfcc2 prev,mfcc2 post,mfcc3,mfcc3 prev,mfcc3 post,mfcc4,mfcc4 prev,mfcc4 post,mfcc5,mfcc5 prev,mfcc5 post,mfcc6,mfcc6 prev,mfcc6 post,mfcc7,mfcc7 prev,mfcc7 post,mfcc8,mfcc8 prev,mfcc8 post,mfcc9,mfcc9 prev,mfcc9 post,mfcc10,mfcc10 prev,mfcc10 post,mfcc11,mfcc11 prev,mfcc11 post,mfcc12,mfcc12 prev,mfcc12 post,mfcc13,mfcc13 prev,mfcc13 post,is_sa,is_ri,is_pa,is_ni,is_ma,is_ga,is_dha
989.0,0.9108881830825919,1.5984274021738618,1.196845510808131,0.15374754377110422,-0.03465025139915949,0.0024967452403339067,0.37687322161376074,0.3428550235798644,1.5636938246143766,0.11120149323421444,-0.044168333195310355,-0.14383989041974352,0.4384357444182995,0.561032373958472,1.5449641349610255,-0.1452119080539409,-0.15861993445631145,0.312916457272358,1.7548739104455013,2.5365978441133405,0.4179284549944831,1.9825404865763019,2.3898595357806576,0.6654084004866152,-0.22887623726075654,-0.24638212016341027,-0.06572148878655522,-0.08508602875139776,-0.057747856013114295,0.12800791600650888,-0.2297483029933139,-0.06453488885174574,-0.2852456393666793,0.883149397145223,0.9447195753735556,0.43196556518092216,-0.3473887738466794,-0.48324767900933935,-0.5235234184100236,-1.9670692448794493,-1.4875525751933178,-1.447545375843715,-0.8064085309948875,-0.8884744311181929,1.6080041193656274,-0.6775153289997085,-0.6191054843476758,0.8421972945368512,-1.7459870093288241,-1.4126079185197522,-3.354605097942237,-0.05139442667841196,-0.05728171558356233,0.06437031288022563,-0.6337700847289404,-0.556117113597154,0.2895996007135625,-0.352759995416571,-0.7506508836771029,0.2424064692997767,-0.1367530314969311,-0.2594645787987201,-0.03521317821992079,-0.7799160620093523,-0.02336475642555178,-1.5157725192331102,-0.3827841104258338,-0.082174025672616,0.7322524424585245,-0.8982992958245695,-0.6985135229393462,0.018141721199296086,0.0,1.0,0.0,0.0,0.0,0.0,0.0
990.0,0.6559841489601386,0.7243300873888421,0.8511901940221477,0.04370754290889282,-0.037503653582000064,-0.17238197471027875,1.6421339000489443,0.8712127579053313,0.598439950425479,-0.35225826622400536,-0.12426024405613975,-0.04912693107122934,1.126649509636862,1.0585221209545577,0.9481012024798157,-0.04911872971004748,-0.06199528893189794,-0.11980811147679218,0.29931905282976606,0.11544212525471909,1.6667039887265007,0.47399284539575465,0.25616059838930133,1.6841210242297318,-0.1636853073566932,-0.16562120782530557,-0.1853197337497964,0.09176267085609217,0.006158253939345699,-0.008525281647667858,-0.09831206658328898,-0.152687661718576,-0.13099714564697354,0.2402598970846812,0.5881234319053114,0.9771819941436083,-0.7825224892082695,-0.149814038101382,-0.23371262367696516,-1.132484763836067,-1.2264431053496185,-1.0094572649119689,1.8085336628490893,0.5969891395153686,0.7415907319866125,1.0989093152874125,1.0560176110323884,0.4657868948851919,-3.639537861143766,-2.2975879902156118,-1.411645156003061,-0.06716660911645819,-0.31005104257471733,-0.9045718441258427,-0.2569758240824045,0.3429647925633826,-0.1892818569585284,0.38842290883331626,0.4682621655451358,0.27361659431902574,-0.5796544838115718,0.3559812401812668,-0.35362960206585686,-1.985879087477187,-1.3224370260089853,-1.4470334313384812,0.8089052533018931,0.12777898999137804,0.25688547616090074,-0.24900463719449767,0.8179552137101355,-0.007160392629677179,0.0,0.0,0.0,0.0,0.0,1.0,0.0
991.0,0.2522396123716345,0.2450079130509074,0.0907551556630562,-0.07479797450238619,-0.07256873929749762,-0.17994315638703054,-0.03753476104178341,1.5676427806187445,0.38207969490527716,-0.26398021680339206,-0.2243751326321765,-0.314323217247069,0.2858763401445673,0.8133926030085525,0.3695039074607513,-0.2642449638121538,0.014676703572393118,-0.29434176972595877,1.5586278885298954,0.8516094976905138,1.8301573422766195,1.6926740099667354,0.8560600625127103,1.8390133636988113,-0.3121090286980251,-0.15099505662310297,-0.09307129147000122,-0.0820324927427491,0.1333430276945628,-0.4128487744827102,0.16430564213740037,-0.06919872449065599,-0.7823788757256076,0.8895583067019824,0.6243831693646549,0.8266505068718022,-0.1276800932248796,-0.7601401299841315,0.2603987777159479,-0.7227284866047763,-0.7777889021502672,-1.3522585213853564,-0.2999708969964161,1.9878924311220536,-0.38006202393911326,0.18297820563017808,0.809838845486691,0.6758782678079208,-1.0277153678325728,-2.0156037127334345,-1.000219027164228,-1.074531853669842,-0.6041285617734551,-0.927477489510119,-0.03930540734089748,-0.101196420232176,-0.4270072437599565,-0.760415157807729,0.17731417149450224,-0.29375894385965934,-0.336204736193994,-0.8843832605766073,0.8141866474468111,-0.4783312558231038,-2.076771236444055,0.7410442191091109,-1.5792843067403457,0.8988603503116397,-0.4743589353309778,-0.38957102020724405,-0.14983831154684837,-0.6581864117159529,0.0,0.0,0.0,0.0,1.0,0.0,0.0
992.0,-0.5077528349304457,0.08780506200462215,0.10753649142327575,-0.15224503538792625,-0.19329797108326235,-0.25968595880832945,-0.18853223514082795,0.1898873105196553,-0.11145993537736902,-0.17570216738277877,-0.36453597663862797,-0.18172507415914918,-0.04641402711304091,0.2695066271481078,-0.3814600454482431,-0.31629580114236816,-0.3575859968760725,-0.3118588339662948,1.039932634545425,1.764310053786927,1.1002608134145577,0.9896527887940616,1.6541963523447387,0.9300126600485316,-0.23587975044407947,-0.1435172414669503,-0.23922948905571745,-0.3612169057623338,-0.38909939941910915,-0.2809047818603798,-0.2751036289940862,-0.5963173238821997,0.02581443067124857,0.8178932737279886,0.9823401136042983,0.8903876966640553,0.3653366487058143,0.47256895592121134,0.3168039007319432,-0.7748468259448513,-0.9791569489107373,-0.4676331128220848,-0.1989608311612423,-0.4563236177049885,-0.7782774734831954,0.22281416761564188,0.5564777368648631,0.2898579017211016,-0.938746678889618,-0.6840287356408217,-0.47304907940575774,-0.7017903047575005,-0.6909560798796712,0.58060186390793,-0.3074662342280125,0.428883547231545,-0.22963361145784186,-0.7293030594998001,-0.01469999637085488,-0.27028415408681933,0.6767608275760502,0.49869091487171363,0.7006931805473737,0.35751771552359557,1.2832760005430068,0.9201804276843418,-0.6539059332195355,-0.5168176792963576,0.5400039952265989,-0.6832327143210492,0.06510480950346802,-0.16268300576497052,0.0,0.0,1.0,0.0,0.0,0.0,0.0
993.0,0.7880935714395011,0.1978345417041576,1.4760383601111515,-0.17234617461075513,-0.2497466309566876,-0.2178001772500434,-0.015427668913870462,-0.14709493196543394,0.9222688202805316,-0.41405290081843465,-0.3044670434930059,-0.14383989041974352,-0.25513008214008664,0.2226252985960713,1.6808109931190391,-0.4152330468609535,-0.5223635246265225,-0.2019790673678232,1.0365846492654271,0.42075176466199604,1.0639834196039206,1.0623481300519244,0.2566120579277375,1.1014684691137622,-0.2960340549643215,-0.3569160193525448,-0.1764062543220501,-0.27946800900106006,-0.07894329094668524,-0.18723659259463962,-0.09882670773504383,0.7899929208936659,-0.1926549205508341,0.8383734359015509,0.6793668899135594,0.9278556022140619,0.1309005196278368,0.06715149364945343,0.1751878755258019,-1.043041536891794,0.7003332810254669,-0.982128817440349,-0.5530517187706011,0.05071878720616331,-0.18645521509199994,0.09361891764972882,0.47295108724221147,0.19554358512422668,-0.23499986759455074,-0.2611549993423034,-0.5738888614414281,0.7459017718940251,0.13527276947454106,1.0039961291591954,-0.1669033625404728,-0.08125497692118445,-0.6977612099409731,0.23205769387046166,-1.1506438763145908,0.5481416160527619,0.2623386700050602,1.3978276565706662,0.5987013887139494,0.6227506139217374,1.1899161425529237,-0.7757481931376111,-0.11395649243728169,1.1045929351647905,-0.3668996558497758,-0.5751998964164908,-0.7140810922386415,-1.0341382316086785,0.0,0.0,0.0,0.0,0.0,0.0,1.0
994.0,1.1313308705877678,0.24678257810447088,0.2320219372770341,-0.15098507339759085,-0.24065412997631905,-0.17478431898942762,0.3652692308761823,0.07237642549920965,-0.19597677670424254,2.20780516697378,1.1972562851475455,1.3336822754170774,1.0130166802710043,0.124017820159976,-0.3646238418054432,-0.22326992154463474,-0.18900318787252404,-0.1133041680076531,0.5588345490716967,1.3546731484819476,1.3108974884975115,1.0391707986447476,2.0848928749310116,1.9441037093844156,-0.2123341871840873,-0.1847440939914036,0.225083945539788,-0.27550824670000523,-0.26000507198423023,-0.3672852476935835,-0.280129011598067,-0.28911914063091276,-0.7570395213509763,0.4663325684874321,0.7199392384376464,0.5536187086689277,0.06646091349708864,-0.06423379080299949,0.1654132015824881,-0.8424095971777671,-1.2871640882329682,-1.808945283357923,-0.32855963407675126,-0.4744353903159594,-0.8143644442941937,-0.27046394150317443,-0.17032728855472185,-1.566866649083842,-0.8010316610916894,-0.4387023623794752,-0.6224134134646364,-0.0589962735646254,0.2699079643011525,-0.20387312108339742,-0.8101730476030903,-0.6863172717286927,-1.105039247531555,-0.5715075355390749,-0.4237002490605907,-0.38139104486377223,0.3256265966121811,-0.1477359884970568,-0.529608821109177,-0.024297622602774113,0.5780871449477585,-0.2567969335174993,-0.022649185368786948,-0.11658499820185433,0.4473138605289504,-0.5298901186865332,-1.1322611873125443,-2.1189884421790235,0.0,0.0,1.0,0.0,0.0,0.0,0.0
995.0,-0.4709831727263002,0.23163719282435782,0.26169928346963295,-0.055199353799009254,-0.0018410544945952302,-0.11584059935479454,-0.36901381541920963,-0.16689533017877606,0.0005007097844545127,-0.3346026563398827,-0.3044670434930059,-0.087012114810635,-0.7365874647584559,0.02353489266796577,-0.26569322920820765,-0.33974972486157134,-0.17431303233730666,-0.1478354142613299,1.01384384909815,0.29729851297552823,0.24494993929879189,1.0292924218956752,0.39340385633266817,0.14111278463588445,-0.012941550956425832,-0.0960172516518628,0.12689957971243543,-0.3807873437360137,-0.26738707216781205,-0.3330924176713762,-0.5427828646654688,-0.28799609726564407,-0.6940596292837166,0.6245067580477942,0.49437945388562643,0.6123218727817688,0.32775936519989024,0.1689840365310962,0.5808468853121154,-1.3862375523318935,-0.6317780496557299,-1.4963251623987168,-0.7244650968338084,-0.7246675777732793,-0.5777411090077231,-1.263276614406418,-1.0893659286702548,-0.6742683228893135,-0.46153421328677585,-0.3871012920497418,0.13278324878642422,0.059686163224077146,0.16839040480200826,0.4171233939266663,-0.8114730842507378,-0.614865201297368,-0.9688921859162422,-0.16102326910931272,-0.5243945969005486,-0.028272655192711132,-0.22726814814005689,-0.06916386019379435,0.10027724224326674,-0.14380462108866154,1.0248252559845725,0.6729611320162212,0.5765964600744564,0.8059729693916686,0.5229792920747154,-1.7552991728822949,-0.7961935302105075,-1.5643730798093411,0.0,0.0,0.0,0.0,1.0,0.0,0.0
996.0,-0.395642526360794,0.1945017783861577,0.2508194781168945,0.027555708365023572,-0.10022112855195825,-0.0012047800792864597,-0.10827664398580451,-0.26680441001528543,0.10588085474918635,-0.20218558220896274,-0.24439811034738387,-0.5226917278138001,-0.509267727016116,-0.3699910490947691,0.16124505459108102,-0.05273444251362457,-0.35254178684289544,-0.1911503367465245,-0.32162978383006574,1.209615807946188,0.0607494156179986,-0.0836342556135862,1.15038812204076,0.12263094465495164,-0.04385335422369805,0.19667667934856817,-0.1874661239084616,-0.2731666641334434,-0.4659435402003294,-0.10831417262311574,-0.3295207475350259,-0.7220574215905634,-0.006874236022988494,0.22870341667254576,0.5989892173220505,0.3273495061863305,0.3968657837847881,0.3434966263337627,-0.17053902377737415,-1.2840767770411727,-1.020204253720825,-0.5276328142030524,-0.5539823929999004,-0.6164601783927247,-0.8121263223491473,-1.0489116853837097,-0.9312580775458726,-1.2045630076177323,-0.0729182420725482,-0.7866228396811342,-0.08800288246128203,0.022212616269689834,0.010601767407549848,0.3812576075465144,-0.9937697605165678,-0.879066122050305,-0.007029589226599645,1.276027964813315,-0.029508159820941793,1.1250469093661783,-0.1245749936579328,-0.5264765248563071,-0.5509341953366714,0.1436372159534927,-0.13001261352630095,0.03932064191655269,0.5639086370554754,0.39926194242700214,0.2965474909304961,-2.440186535610892,-1.835151568369406,-1.2576588920213463,0.0,0.0,0.0,0.0,0.0,1.0,0.0
997.0,-0.44902660487726004,0.24769122238012575,0.23694207396121497,0.1305311244212637,-0.03613778263730534,-0.03103321441288977,-0.06138601045656622,0.0199317745301227,0.31624272536718673,-0.5773672922465692,-0.5247197983602868,-0.4658639522046917,-0.3464066485138937,0.032692160784515575,0.34182044721076993,-0.07225929165294073,0.2487280491118079,-0.09942461854258303,0.1475833274780433,-0.2053010390860933,0.7324780227548989,0.30781387802048976,-0.20890302387804097,0.7751693547074192,-0.30768446975294317,-0.08822782377502052,-0.2869075395046068,-0.006582950142051655,-0.11186119422629327,-0.1473050475375616,0.18293319857866638,-0.0577996449203124,-0.03952921329151534,0.1560761556322291,0.26290776664062077,0.5445378370757938,-0.5872488137990939,0.18945098871548266,-0.149831947574962,-0.34970571767064607,-0.33879846197275887,-0.0018514279628403755,-0.681710144527447,-0.1597543661865572,-1.2043413354234613,-1.364323277150923,-0.8908965210189993,-1.1644318576505628,0.7171905668330345,0.3924116779064796,0.44917056748494305,0.19557708287038678,0.14466394975819885,-0.26791704591060916,1.0568910559364875,0.3951743078850226,1.5719757813925521,0.29512222542610544,2.2719937815411617,0.4849277712323079,-0.46140598140149647,-0.4293474592651564,0.7341149867246604,0.29036865443123105,0.05918704866092737,0.5471921953972821,0.8253926316457562,0.6161384548839419,1.178718199213258,-2.079233544941251,-1.4817309616087149,-1.484696276417806,0.0,0.0,0.0,0.0,1.0,0.0,0.0
998.0,-0.4420537737726989,0.23530700206673297,0.2226661494176434,0.14314763838204275,-0.04572977243230231,-0.06474140357004299,0.08868268973890386,0.2966404451356878,0.27519425361570116,-0.5332282675362626,-0.3845589543538353,-0.314323217247069,-0.05724366340339257,0.3498983780671185,0.1974488451791449,-0.21434538679308668,-0.1221895286611439,-0.050695330746739035,0.9259717081955076,0.46971376211931587,1.0888548114934247,1.0911127056774368,0.4680987646235196,1.1678534886265364,-0.40408200192707117,-0.3046274397906307,-0.3189466973894276,0.1255476289275234,0.007422034654840349,0.13281834176425597,0.6913391388579407,0.1028285247430208,0.27516124914629614,0.5560641044292657,0.5445107052572736,0.9746594922803975,-0.7833858614280601,-0.14126685271981057,-0.4311711683913405,-0.02652401482527395,-0.3106690082971344,-1.245775544624416,-1.0332261983761712,-0.7861412938851845,-1.2782129566337581,-0.8160632081637871,-1.2754293987083065,-0.5340550806490242,-0.1440464608676397,0.5981148691546224,-0.9435680343443005,-0.6394388674014772,-0.16251113133408024,-0.23409369206122307,1.1418651368031243,1.4769977132257488,0.5508454008952273,0.4119974720527712,0.16742117796162378,0.5138048292163268,0.7990379492819244,0.8650340987947882,0.7880087422411212,0.04585186810785907,0.6592879734243972,-0.5061722797274388,0.30413093001067404,1.7921979357751372,-0.5072513620613803,-1.791052240071126,-1.5876409417593775,-1.0662856960447706,0.0,0.0,1.0,0.0,0.0,0.0,0.0
999.0,0.18408451968111622,0.27088308634749825,-0.01367904992608913,0.04154191600045222,-0.02793887920935915,-0.10394675430951052,0.4269350010060775,0.1825642366219779,-0.08392128659128306,-0.356672168695036,-0.36453597663862797,-0.5226917278138001,0.6185764502315096,0.09308536830179091,1.0501770108331643,-0.028916410171745323,-0.05997760491862705,-0.4933993179115958,0.7970071513175393,1.067703241539933,1.6960487042194576,0.7474055551601165,1.1033718358236209,1.5412580073683508,-0.36502991048638683,-0.3914908367888185,-0.12127954484811457,0.21319682718148678,0.26115030579495385,-0.171545425208227,0.38322004346771527,0.5730283253419073,0.08282966041802528,0.7078319582182961,0.913857235881308,0.42968854933814443,-0.7779669402835226,-0.547230257342215,-0.55009691755005,-1.0584477779487595,-0.7921780016609308,-0.25652098749536817,0.31568722283155365,-1.3635834866726309,1.6226050088953072,0.43461445271258037,-0.7393119995005903,1.2240988660619916,-1.3426201875762744,-0.39381023673764476,-1.8461609601342115,-0.9834226837876274,-0.3435650222176291,-1.0324877141798663,0.3994785062762776,1.087608659449089,0.2867817076435048,0.6238404475810864,0.5293884210192855,0.5508084065604444,0.011172273215092067,0.6480298021493383,-1.913083796995693,-1.6774537963138032,-0.07802433999757434,-2.148130395227452,-0.5291692008757657,0.05356106699161923,-0.05998083026546128,0.08570458513117417,-0.8554608798378791,-0.15276152795420914,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1000.0,-0.47448453399805823,0.7881337678360335,0.30717458406629383,-0.13395913075986363,-0.12268120751525978,-0.28076549605743273,0.45221026215763444,0.939646951725525,0.7579207367741055,-0.5729533897755386,-0.36453597663862797,-0.21961025789855484,1.1230657061793095,1.2592539440874992,1.0359916869672672,-0.34094861910696794,0.29984271078133523,-0.1589826369597256,1.0626883778476355,-0.07913446604444802,1.1627802844190105,0.6458956145770737,0.06865410893132111,0.9551888807553109,-0.26827849565191203,-0.2788024640343407,0.0955896848293185,-0.03333363077169462,0.2893741499963654,-0.23914178515843174,0.4930340467391879,0.18604551157818014,-0.5556580391270332,0.2417640908253486,0.5825510955705099,0.8361689803080334,-0.8497873250923149,-0.6256265698724996,0.19665957695373285,0.3240218559114627,-0.7629338130227892,-0.9477820727275339,1.8677146232401258,1.5570557026337821,1.7084249059807832,1.6454251485674334,0.8934107186886716,1.1151044176263718,-2.11145786566335,-1.3992406288916701,-1.5060999315397325,-1.038398651418118,-0.6823754917842079,-0.8270102428095888,0.15919435850139566,0.5670430734020856,-0.5894024116319546,0.9427168907225397,1.0894298772914413,1.0861959997805803,-1.442943853124404,-0.023084931055168966,-0.050179867544569844,-1.9856483198694728,-1.434990681573803,-0.9499723939832029,-0.11289782045763953,0.05763320023946018,0.3975401512119464,0.1957581329137703,0.545402870728256,0.6347329190586484,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1001.0,0.20794108025673738,0.19037296581256105,1.2456876130109795,-0.20143160544792793,-0.22938361061871348,-0.2598552941633267,0.7906939550354014,0.8870986368303526,1.1099985935622894,0.16858222535761308,-0.3044670434930059,-0.04912693107122934,0.6983905301255208,1.1438873148962654,1.649913596297086,-0.2521771607589351,-0.10369409187282808,-0.10324652346774722,0.8043960495054954,0.6327280523236024,0.7159948078130628,0.8578633368467545,0.739289890924408,0.8830323574471698,0.059728599758324785,-0.3006038939249912,-0.19779817238199388,-0.22956238617506422,0.34526985007805694,0.11269316579902537,-0.42551993746810884,0.6188314725127363,0.1852302993035227,0.8337849280094319,0.649686525305723,0.787210437399817,0.38562399679458803,-0.8339589964430901,-0.39093992208314887,-0.9861450031996036,-0.133549940530197,-0.8041704015792496,1.7008050676969684,2.1136343796826793,1.244670466718842,1.2985050942791259,1.6875475805385918,0.9603994208915543,-1.17928560358444,-1.4815244508454852,-1.5084861439196973,-0.694740105329451,-0.4042570950611139,-0.468826671181298,-1.3101948299517854,0.294776440051682,-1.5431381359693,0.8316336980208819,1.1650724547064337,0.8450521527590671,-0.6181922068426257,-0.7168754652633489,0.4187930789804797,-0.8983518805998577,-1.5088900354859671,-1.3942940246294733,-0.4027769753800053,0.45913634850201585,-0.6899687359478497,1.3975301905215676,0.5673812292207352,1.063405874680916,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1002.0,0.9220017040027721,0.8649252961658571,0.2951590949897059,-0.17257982261250476,-0.21546304467558364,0.010073867080107254,1.0625689712131137,0.8190186182854338,1.376802024692717,-0.5111587551811093,-0.36453597663862797,-0.5416343196835031,1.5928835249993738,1.0490609734462977,1.3254324503208224,-0.10065468953703248,-0.32059512329944084,0.25824198403736964,0.1307421733897951,1.0802361793077044,0.5647629154547229,0.20664770219819653,1.0867220198258607,0.669752881742549,-0.27669947474218237,0.09653842785350647,-0.2599672055187335,0.20476971030460506,-0.13322122143077994,0.4594304855799104,0.4848692372856963,-0.6502454726842907,0.6773945243602169,0.46411874533598785,0.8722748929454094,0.5802610776164625,-0.5432590571099689,0.13169545543558409,-0.8074578989344203,-0.5625702978453107,-1.4335165937350354,0.28866334360974405,2.0792790390814417,1.434992735914386,2.8394037577651297,1.5000750423299742,0.7829126865892811,0.9459676460866765,-1.8070689885813984,-1.3667619250281091,-1.7754671905106523,-0.10527649913627095,-0.9224860666596351,0.049284446097641356,-1.6936426867178753,-1.7564468251523102,0.02439955011423593,0.9850220686457816,0.06486907341783389,1.9942835075973409,-0.8609748408153882,0.35829294418702057,-2.176511053451686,-1.2441948243181018,-0.6915669323719807,-0.5811621322748937,-0.5013558901915841,-0.674738689430961,0.8246127288019376,1.095875539039871,1.853448606930768,0.3735341125616686,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1003.0,-0.39756138261681256,0.2886351572123262,0.0978164698427817,-0.07966123175026346,-0.031534110057789645,-0.11173179131913039,0.307500684809625,1.0725923481108743,0.17348614787437902,-0.4581919255287413,-0.36453597663862797,-0.4658639522046917,0.9638897978382749,1.4965119849240642,1.041676762081737,-0.09497911610596313,0.06848161059294823,-0.05610969605738833,0.7615340771320886,0.29287325206456755,2.5576466557640094,0.8643481627093648,0.4034955820098573,2.632276557525057,-0.33531023080422684,-0.2731632020791309,-0.2776471055784262,0.23731325988236068,0.2528497518399797,0.5683603558512518,0.6803020281601948,0.502147954139476,0.5829983840918965,0.6393771710398942,0.3973949750102385,0.9120482278787302,-0.6208454844224329,-0.7468060499116916,-1.005912164934242,-0.07253413502142786,-0.16558325016915487,-0.3722833324660587,1.4832365056166938,2.3815291369651037,1.6667078671880384,0.7277295252579465,1.5742686959598478,0.47736197383643547,-1.522726244729677,-2.233615767678524,-0.22683803999578592,-0.7493925651144014,-0.01902176430078457,-0.9092025097194217,-0.7186897681994132,0.13784746703190148,-0.6149071542298296,0.9233843724751206,1.0854024771909714,0.327064968990479,-1.8526354172480624,-1.1649218820780078,-2.0018633238475894,-1.9974211443076286,-1.1551331923385149,-2.4289012864975166,-0.9962721121930846,0.027556613188073977,0.6980785615029866,0.28149598800048076,-0.40156188365781353,-0.34870123244240225,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1004.0,-0.6291561887254794,0.24551298918027087,-1.417922718994818,-0.19535125886487942,-0.1929300479950867,-0.2513978248418949,-0.9640044555830262,0.36128272785255633,-0.8843602567707658,0.39369125138017697,0.5364980205457028,-0.011241747331823669,-0.9500281388369433,1.048928305709062,-1.1866239800634217,-0.34932858247350934,-0.026043828331799773,-0.481383480457481,0.5036319574263546,1.1176953205377331,1.9159084808741595,0.6652042884905176,1.475269066587817,1.7235562543132996,-0.20591754328190934,-0.2643836837540988,0.9954098890513501,-0.2725466338472103,0.12210327961006831,-0.924577408962105,0.3076917465133479,0.25378708785355264,-1.4183801133877199,0.29100060605702033,0.688524364139573,0.29949076963015575,0.18321255000083642,-0.5678325102771816,0.9160938330727437,0.9279191677944753,-0.6601413843107709,-0.07184100622202894,0.3192818056632715,1.1681980853922056,0.8352240028150913,0.1494791102480733,0.8098254609701071,-0.7546386041427249,0.9455910778669567,-0.8157902724846263,-1.6582629516596208,0.26823377256521586,-0.893463167240186,1.066023992347656,-1.456374079991574,-0.8006947421870373,0.9151330656772795,0.3166132914226289,-0.01711636370484728,0.2575419593892297,-1.540817939554296,-1.5540255017105968,-1.4694419882352094,-1.44428136954052,-1.9011035277979755,-1.065727444388584,1.7997897965780865,-1.1660948403442768,-1.575031774752064,0.5439088810107513,0.2315492542474926,-0.1129172433780319,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1005.0,-0.4258430369903423,0.23734824876516047,0.21561079813648984,-0.143748360459362,-0.2275081492792005,-0.22675652747067915,-0.17385371051090998,-0.16590175674873575,0.12233145883890288,0.02733734628463181,-0.20435215491696918,-0.2574954416379605,-0.22303859111454913,0.19640010248683587,0.31223276705694725,-0.27050159324746353,-0.3054624931999097,-0.38351955131312415,0.8376727238740416,0.783240256981785,0.6987169893364028,0.8271196245159056,0.8382942609174917,0.6100004110640497,0.8539567088145565,0.7517093549921414,0.5506384291537475,-0.5634547787270634,-0.46262291522872506,-0.46677809836951206,-1.1153864588001314,-0.8334476117805313,-0.9794139088664335,0.7231577473892806,0.6030486325657088,0.6882489170802142,1.256919907665729,0.7728870883752824,1.0123745662424508,-1.7192159278905443,-1.1021548946355126,-1.537584238845594,0.5666601339185211,0.8098885747052696,0.46015866405220357,-0.5610689053729795,-0.16519898526873694,-0.24731018727573673,-0.17729737088859474,0.22915653400530933,0.22078763674458388,0.41917632554686884,0.9625083486795216,0.3713329264720994,-0.8238307668837713,-0.7333528962947673,-0.9737852087316143,-0.5833383071546625,-0.44674968291806605,0.25532522045267103,-0.4255943348718702,-1.0320469120175226,-0.3378725465943068,0.756797041044131,0.0007048837080803002,1.428182975174973,1.1703614210573337,2.427939714355253,1.145445385904328,-0.9683638667315015,-0.10278517844049262,-1.0328099391372516,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1006.0,-0.4110833409339526,0.2168362448266107,-0.9066529255685728,-0.14468414780061228,-0.2236161477350964,-0.19752919899478766,0.04496266082921053,0.03861234347609231,-0.6102058130521097,0.14651271300245974,-0.14428322177134711,-0.23855284976825766,-0.17911184573133154,0.17410319168865562,-0.7679108714137364,-0.2786061183463445,-0.27015302296767046,-0.447217966732528,0.5958544787410598,1.2209581847879063,-0.7493221812065542,0.5564797924354938,1.0934381062601766,-0.7982758492051737,0.1726029635597417,0.47681670599289233,0.17221953190311545,-0.3954208107733163,-0.308321706204719,-0.5095417410564219,-0.9275999577651917,-0.3204652417420975,-0.3701656983725906,0.7562573633566135,0.9108831146077345,0.1320399163074826,0.9195224150020253,0.7133351891978492,0.7956766001342689,-2.154487300042908,-0.9604284744692407,-0.43233175525312095,0.452917852116821,0.30484658814066035,-0.0553645781137374,-0.617629360677247,-0.20819890927262544,0.20957329041487505,0.00978927294293703,-0.4177276253233775,-0.051620054601511325,-0.26570182688332233,0.35214689438006896,0.3528897622173641,-0.6269780502921827,-0.45724109081796915,-0.12173842113228095,-0.3992961269634591,0.1853508264861953,0.24662789354731715,0.25217301352129046,0.7468085993070972,0.3702138363959585,0.8043595600300311,1.0792073410776024,-0.13661959328785606,0.27423284749867793,0.9612821807909048,-0.813815993792597,-0.7818103075049161,-0.4804506920597283,-0.8325500330514317,0.0,0.0,0.0,0.0,0.0,1.0,0.0
