id,max pitch,min pitch,mean pitch,num change points,standard deviation,zero cross,loudness,amplitude envelope,band energy ratio,spectral centroid,spectral bandwidth,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,prev_sa,prev_ri,prev_ga,prev_ma,prev_pa,prev_dha,prev_ni,next_sa,next_ri,next_ga,next_ma,next_pa,next_dha,next_ni,is_sa,is_ri,is_pa,is_ni,is_ma,is_ga,is_dha
1245.0,4186.517099237033,-747.9272038937314,2434.4778465479235,50.0,1867.1178517308656,0.08460582386363637,0.09167948365211487,0.15442925691604614,18.213579177856445,1701.248186268715,1865.557655816357,-204.39088439941406,108.52458953857422,-13.14385986328125,14.357392311096191,-32.224876403808594,9.841264724731445,-8.051326751708984,-11.829051971435547,-17.964914321899414,-21.613250732421875,0.9753828644752502,9.16099739074707,5.350805282592773,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1246.0,4700.575383124078,-825.9487744999841,2384.0895424186297,63.0,1893.0715046731214,0.0921630859375,0.0538502000272274,0.10536789149045944,12.532384872436523,2133.0419216859787,2221.797045239323,-236.00494384765625,97.50172424316406,8.652936935424805,9.586101531982422,-18.170866012573242,17.480430603027344,-0.7414132356643677,-0.5675458908081055,-21.169700622558594,-17.031145095825195,-1.2829198837280273,16.5402889251709,1.2475805282592773,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1247.0,4719.839628592109,-973.5788724227687,2348.8579659973984,193.0,1580.7440669445807,0.09504780016447369,0.056572310626506805,0.12207319587469101,13.986408233642578,2019.1058463120833,2072.5449734052345,-221.3464813232422,98.1095199584961,-22.149032592773438,-0.1522996872663498,-29.95720100402832,13.582322120666504,-2.5660462379455566,-2.9138851165771484,-11.0979585647583,-12.2426176071167,0.8556474447250366,5.30438756942749,-11.128141403198242,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1248.0,4451.746426367487,-988.1017123381936,2322.495085768111,121.0,1571.7489711443804,0.08216688368055555,0.058784350752830505,0.11985239386558533,13.008747100830078,1888.7344633986622,2023.1344619174804,-213.3280487060547,101.02576446533203,-24.032148361206055,3.595001697540283,-26.702133178710938,9.961128234863281,-7.39047908782959,-7.004538536071777,-10.57082748413086,-1.822866678237915,13.933542251586914,8.260673522949219,-8.836941719055176,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1249.0,4452.638862155827,-957.1785544258034,2316.3433599362847,137.0,1526.1041275520013,0.09567987351190477,0.06816548109054565,0.1336265504360199,9.107621192932129,2347.7172016253307,2365.2188248967395,-189.060546875,81.97335052490234,-15.84837532043457,-4.333151817321777,-28.32212257385254,-1.7227808237075806,-26.921724319458008,-11.575627326965332,-2.1433873176574707,-4.2329277992248535,11.807257652282715,6.015008449554443,-19.424678802490234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1250.0,4705.298350389918,-983.652372103384,2427.2033302039486,121.0,1887.0016071289956,0.10187639508928571,0.05329035967588425,0.12055685371160507,8.92737102508545,2191.2570642204987,2347.8815309390993,-237.10231018066406,84.10506439208984,4.203627109527588,10.569523811340332,-14.192761421203613,17.743206024169922,-28.328542709350586,-10.212264060974121,-3.604966878890991,-11.107316970825195,10.226349830627441,5.801151752471924,-18.910655975341797,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1251.0,4184.908177456728,-953.5653952226038,2761.53981488076,144.0,2080.9771008415128,0.11169854525862069,0.038711972534656525,0.08566587418317795,9.283953666687012,2290.0633786017033,2345.5096854987873,-244.8616180419922,83.04402923583984,-3.628241777420044,29.274887084960938,-1.432586669921875,13.609508514404297,-27.178144454956055,-5.010252475738525,5.1155595779418945,-21.904624938964844,-0.209454745054245,3.0489120483398438,-9.77757453918457,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1252.0,4541.761877793351,-996.3402975707777,2460.5588970928766,261.0,1678.640543058009,0.0880283453525641,0.05320654809474945,0.11719291657209396,13.177729606628418,2028.0221422938905,2125.4527066996875,-194.8804473876953,102.45342254638672,-18.963449478149414,14.331618309020996,-20.439313888549805,6.96331262588501,-22.215744018554688,-14.615307807922363,3.557213068008423,-8.338744163513184,7.411750793457031,10.548849105834961,-12.073832511901855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1253.0,3832.056774243332,-563.582393285385,2271.5088172191076,64.0,1720.0269022477196,0.08321707589285714,0.0324564129114151,0.06321153789758682,18.409547805786133,1844.4496451321004,1975.0883005037138,-270.24383544921875,108.82198333740234,-19.343900680541992,43.534759521484375,-5.136775016784668,12.989282608032227,-25.564926147460938,-12.834744453430176,2.8575217723846436,-12.90892505645752,-7.671931266784668,9.755806922912598,-7.891425609588623,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1254.0,4704.97006254534,-973.25040884946,2375.1898834006433,47.0,2020.0844763773,0.0865478515625,0.0308975987136364,0.06042715162038803,12.859195709228516,1891.3254420163364,2159.0888309778848,-265.6988220214844,103.89999389648438,-12.865880966186523,22.756574630737305,-7.220245361328125,9.519515991210938,-5.593786239624023,2.236269950866699,1.9571094512939453,-8.079830169677734,-10.14091968536377,-0.9054388999938965,-14.681800842285156,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1255.0,4001.6874102207516,-990.1165426148486,1579.912929114063,85.0,811.5322934054981,0.046435546875,0.050868403166532516,0.09348110109567642,20.36090660095215,1401.1645317038106,1822.7333045230994,-253.9038543701172,126.3779296875,-6.489475250244141,27.212575912475586,-20.114418029785156,4.922531604766846,0.024039363488554955,-1.0737888813018799,-13.404565811157227,-13.453550338745117,-9.196849822998047,-1.146042823791504,-1.9017750024795532,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1256.0,4449.515671030073,-1001.6696576087203,2193.3558645051758,412.0,1460.7478596255933,0.090216064453125,0.040211133658885956,0.09626700729131699,14.096832275390625,1956.9569514224186,2021.1119562290012,-273.7984924316406,94.8851318359375,-15.164533615112305,15.931538581848145,-30.618942260742188,25.308094024658203,-5.856740951538086,-10.93065071105957,-4.811861991882324,-5.551671504974365,5.420321464538574,4.6153693199157715,-10.266284942626953,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1257.0,4166.129780488359,-1005.1905581299969,2088.956138041869,118.0,1322.5403564736484,0.07042738970588236,0.035506803542375565,0.07371106743812561,21.98971939086914,1568.8339100299872,1805.628394127255,-270.39434814453125,130.57025146484375,-16.42729949951172,19.509963989257812,-26.13903045654297,18.622432708740234,-12.95982551574707,-16.325496673583984,-7.577356815338135,-4.730400562286377,8.562009811401367,1.5221812725067139,-19.739707946777344,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1258.0,4156.79123600008,-978.2166065045294,2185.4057265896563,132.0,1470.1560639663237,0.07200863486842106,0.039337705820798874,0.08084951341152191,18.878358840942383,1625.019615986641,1880.273845199293,-239.80191040039062,126.6591567993164,-16.495908737182617,18.50579261779785,-23.031770706176758,10.697002410888672,-16.764623641967773,-11.298139572143555,-3.195976972579956,-2.7000598907470703,14.394746780395508,7.056639671325684,-18.97711753845215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1259.0,4705.062859767846,-939.0869566194759,2289.8768812751996,200.0,1701.2130643111964,0.072509765625,0.030204564332962036,0.06421519815921783,18.615026473999023,1642.6693123246166,1851.6940479320099,-273.1717224121094,123.40870666503906,-18.80304718017578,20.185497283935547,-24.50298309326172,14.14399528503418,-14.283172607421875,-10.717757225036621,-6.211752891540527,-6.287788391113281,7.448439598083496,3.5640158653259277,-14.211085319519043,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1260.0,4718.471264440154,-1016.777287326095,2807.6232022318723,809.0,2227.158491565804,0.08886076274671052,0.02728353440761566,0.07013344764709473,19.486709594726562,1790.5679482485193,1891.8800427020817,-271.9314270019531,111.0011978149414,-29.752965927124023,36.70443344116211,0.7513823509216309,6.828329086303711,-28.101350784301758,-10.5930814743042,1.4331611394882202,-13.752979278564453,-13.648927688598633,8.631475448608398,-12.052030563354492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1261.0,3975.1477936876136,-1016.5431455469892,2335.2784699119597,168.0,1662.6132113150425,0.05727251838235294,0.04319616034626961,0.08148878812789917,20.169628143310547,1581.1772367108035,1858.9492088678985,-223.39959716796875,129.50579833984375,-21.323732376098633,23.894515991210938,-5.952908992767334,8.356815338134766,-30.007884979248047,-16.8966064453125,-1.6195173263549805,-9.556855201721191,6.385585308074951,7.915036201477051,-9.408404350280762,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1262.0,4074.7357523697883,-1000.065887852158,1581.3671180647448,115.0,1070.6892068345855,0.055816650390625,0.030785229057073593,0.049700453877449036,19.885404586791992,1379.1279312290594,1831.233458011929,-285.08612060546875,137.60458374023438,-5.736361503601074,25.59032440185547,-1.6084520816802979,7.792956352233887,-17.049598693847656,-14.135835647583008,-15.1832275390625,-0.8690409660339355,5.186139106750488,-2.5782341957092285,-9.159398078918457,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1263.0,4181.350287032772,-1007.0028294634683,1940.9898684726993,181.0,1257.0039752145099,0.05267578125,0.024478651583194733,0.048391345888376236,26.306110382080078,1310.8699094582535,1685.1162760910404,-302.7100830078125,145.67538452148438,-16.91667938232422,21.21966552734375,-5.64771842956543,8.426870346069336,-6.834930896759033,-13.833477020263672,-14.939482688903809,-9.428157806396484,12.219474792480469,0.2409481257200241,-13.314281463623047,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1264.0,4136.082791709737,-1016.2147828092388,1983.8103322234997,198.0,1314.3034605642822,0.047412109375,0.025831885635852814,0.055189017206430435,19.36534309387207,1466.1417351735251,1842.367724100222,-290.0818176269531,128.89881896972656,-17.012815475463867,24.334239959716797,-7.298573017120361,13.354455947875977,-10.990524291992188,-7.094902515411377,-10.707913398742676,-13.010374069213867,8.102301597595215,6.2947893142700195,-19.294721603393555,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1265.0,3682.995221349849,-982.8195927425508,1424.8050085983116,143.0,862.6405056570455,0.03306686046511628,0.02838517539203167,0.051955536007881165,23.385761260986328,1252.3826061111438,1800.0394654488537,-325.9604187011719,141.94667053222656,-1.2723532915115356,23.581687927246094,1.7187227010726929,11.329227447509766,-14.350248336791992,-5.300830841064453,-3.6579391956329346,-2.754328489303589,4.2431793212890625,-6.058441162109375,-10.870086669921875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1266.0,4705.779257537055,-1001.7045934818938,1833.766978393528,272.0,1421.2084002684744,0.04827724358974359,0.02625344879925251,0.05059242621064186,18.707305908203125,1411.9162178876352,1914.2352586896793,-284.4853820800781,138.55447387695312,-3.2593791484832764,22.30292320251465,-6.502392292022705,15.44165325164795,-8.88523006439209,-6.19389009475708,-9.697566032409668,-4.627349853515625,-2.878603935241699,2.88588547706604,-11.442719459533691,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1267.0,4142.060140745423,-964.1887753655096,1584.5606822426823,305.0,1022.3396699108703,0.04200257646276596,0.017832858487963676,0.03567320853471756,15.32512378692627,1414.5843369424495,2071.993107972137,-332.62261962890625,134.0223846435547,6.163721561431885,19.579795837402344,5.458232402801514,16.90019416809082,-7.918473243713379,-2.2659831047058105,-4.358052730560303,-1.3514790534973145,1.5861061811447144,1.2839500904083252,-7.611743450164795,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1268.0,4720.132859874278,-1011.8430368725817,2059.953911884498,410.0,1815.7219194498293,0.048005404537671235,0.015015830285847187,0.03286772593855858,13.527445793151855,1595.1315307344657,2184.842716122093,-335.6440734863281,122.73322296142578,2.245396137237549,24.691638946533203,8.751917839050293,13.216056823730469,-2.6257710456848145,4.597461223602295,1.080215573310852,-2.6489577293395996,-1.1387135982513428,4.114847183227539,-1.5121982097625732,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1269.0,4385.348493288119,-989.015872210338,1714.1316230817183,322.0,1229.985343853662,0.0409912109375,0.015633834525942802,0.030815357342362404,14.520678520202637,1483.4414921523596,2150.616301852107,-346.6478576660156,130.14552307128906,9.671480178833008,20.77641487121582,6.737673759460449,15.405981063842773,-1.0101172924041748,0.551193356513977,-0.1957300305366516,-0.5907307267189026,-3.83866024017334,0.7166252136230469,-3.2247748374938965,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1270.0,3304.524873820838,-1006.4577570198182,1341.1710218375815,154.0,751.9708386617455,0.03990709459459459,0.022535551339387894,0.04304282367229462,17.698150634765625,1305.5416875497372,1985.7439715373487,-326.0733642578125,134.56094360351562,10.851580619812012,27.724966049194336,4.654997825622559,18.491731643676758,-5.26122522354126,1.1703481674194336,0.445953369140625,-6.617781162261963,-5.3735833168029785,-1.3499572277069092,-10.67330551147461,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1271.0,3438.702435752725,-995.7228365185204,1245.017159508212,134.0,690.0089870395844,0.03600622106481482,0.021476643159985542,0.038455817848443985,16.418325424194336,1477.1624918020452,2105.3640988432257,-317.0462646484375,132.83709716796875,5.6033935546875,18.62346839904785,5.786998748779297,16.156551361083984,-5.594339370727539,-1.7530375719070435,-7.208831310272217,-3.478254556655884,2.302748203277588,-1.1196402311325073,-8.800357818603516,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1272.0,3560.464267355789,-1009.9437253476453,1471.403989961237,122.0,807.9876967509089,0.040581597222222224,0.022607959806919098,0.042984724044799805,15.624515533447266,1486.4192574326546,2070.3614875930007,-310.9053649902344,126.78144073486328,-2.4364233016967773,24.994674682617188,7.215642929077148,19.270742416381836,-0.5333361029624939,-3.790567636489868,-4.5237836837768555,-2.7454235553741455,-2.0024166107177734,-2.091184139251709,-8.895263671875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1273.0,4215.45446200745,-986.5595476542026,1915.4857236509404,109.0,1173.38972472088,0.07758393158783784,0.027374831959605217,0.061568595468997955,11.828577995300293,1912.14662023796,2197.288857823955,-310.83740234375,95.00373840332031,-1.417425274848938,24.351999282836914,-26.272520065307617,20.973560333251953,-4.383584976196289,-4.603318691253662,-7.758999347686768,-6.401586532592773,10.262035369873047,2.2248458862304688,-13.888459205627441,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1274.0,4650.847536879377,-1000.1277791196612,2188.969609349144,62.0,1861.0798953200294,0.089111328125,0.033248379826545715,0.06261709332466125,10.430602073669434,1988.3686026815437,2224.3541375479845,-282.8365478515625,94.11149597167969,-8.137558937072754,10.396270751953125,-20.11783790588379,7.817506790161133,-21.36025619506836,-19.061513900756836,-10.337766647338867,-7.0267744064331055,-2.241654634475708,0.17345015704631805,-13.503654479980469,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1275.0,4453.025688259222,-987.829434262082,2485.6933059367307,192.0,1798.528225987138,0.11583830180921052,0.024892255663871765,0.05692342668771744,5.329311370849609,2667.7827309711784,2679.404122530142,-268.6878967285156,69.2356185913086,-4.518766403198242,18.567827224731445,-3.359107255935669,9.049742698669434,-26.086868286132812,-12.594042778015137,2.7027034759521484,-18.208236694335938,1.0614160299301147,-5.863508224487305,-6.9048686027526855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1276.0,4027.0613457903464,-994.3106839214693,1858.9777728507422,51.0,1098.6418371941402,0.09578022203947369,0.03380347415804863,0.07078318297863007,11.250141143798828,2346.273716895316,2377.0217058528724,-278.2166748046875,84.84439849853516,2.3115761280059814,13.808485984802246,-20.36045265197754,22.457719802856445,-15.653959274291992,-13.545949935913086,-7.881967067718506,-12.31001091003418,4.958085060119629,2.360074996948242,-16.435598373413086,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1277.0,3706.7632454307054,-1012.3901701562664,2182.188466312916,44.0,1193.376124537378,0.07601768092105263,0.029238251969218254,0.05586869642138481,10.110464096069336,2156.553475550716,2388.157234481066,-277.203369140625,90.97402954101562,-13.309478759765625,10.068962097167969,-11.971656799316406,18.530900955200195,-7.5204386711120605,-22.834087371826172,-3.7076234817504883,-13.184868812561035,-1.7749677896499634,-5.29482889175415,-13.90787410736084,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1278.0,4716.465112758084,-979.0317105922707,2100.849982059645,151.0,1302.5428104322098,0.09736560639880952,0.04026252403855324,0.09360445290803909,14.988794326782227,2076.054194610616,2116.6611910275615,-274.34344482421875,86.7032699584961,-13.437751770019531,19.854894638061523,-30.4445858001709,17.907222747802734,-5.754095077514648,-13.169783592224121,-6.707801342010498,-17.940641403198242,1.4719312191009521,-1.231766700744629,-9.490204811096191,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1279.0,3202.8793606154313,-741.0795911358091,1794.8112092250747,68.0,798.8027651110567,0.061600534539473686,0.032090503722429276,0.059863872826099396,11.972671508789062,1740.527507863941,2168.9881738429794,-277.9960021972656,109.260498046875,-8.273893356323242,8.11837387084961,-22.639951705932617,15.261838912963867,-15.65380573272705,-23.529537200927734,-11.662762641906738,-24.96510124206543,-8.648791313171387,-10.091960906982422,-10.042610168457031,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1280.0,3356.4440395289776,-1013.4407158804647,1556.7520337537724,229.0,608.7855331065805,0.04988839285714286,0.036408450454473495,0.07645441591739655,21.274169921875,1357.187537188728,1851.2267749195778,-273.93255615234375,142.13525390625,5.566085338592529,18.522180557250977,-25.0307674407959,15.39039134979248,-1.0403048992156982,-3.518307685852051,-7.936002731323242,-18.827829360961914,-3.39978289604187,-6.639126300811768,-6.40134859085083,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1281.0,4070.2441626216932,-998.6030915653733,1768.7898314170877,170.0,943.4727859862942,0.0629625822368421,0.037138938903808594,0.0699058547616005,17.212413787841797,1484.0062345842173,1966.334087823438,-247.1168975830078,134.1952667236328,3.5601634979248047,17.601850509643555,-19.234880447387695,20.294677734375,-1.6646136045455933,-6.258933067321777,-7.140486240386963,-13.656283378601074,3.5636870861053467,7.158313274383545,-12.991327285766602,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1282.0,3000.025452225561,-909.8361982766336,1571.5096319645706,92.0,705.6253365234304,0.05247145432692308,0.03491431102156639,0.059720274060964584,17.169591903686523,1445.0714411473318,1982.706000541556,-255.94427490234375,136.08885192871094,6.422364234924316,11.138469696044922,-12.29486083984375,17.266538619995117,-0.07820232212543488,-9.603836059570312,-10.489790916442871,-11.88646411895752,2.1630730628967285,3.3747923374176025,-6.952531814575195,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1283.0,4708.340528948282,-980.7988202111765,2312.9849492954054,481.0,1851.3477023673845,0.0709716796875,0.03670661896467209,0.08513601124286652,22.009315490722656,1604.2861192370215,1858.242966418625,-252.83224487304688,131.16358947753906,-15.284815788269043,15.0090913772583,-36.10014724731445,15.053133964538574,-2.479884624481201,-11.512849807739258,-3.237520933151245,-9.854519844055176,11.457314491271973,7.484787940979004,-16.698894500732422,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1284.0,4011.517057706519,-658.356139014828,1840.6199497536243,45.0,1195.8986613519367,0.055962456597222224,0.02937735803425312,0.05533451959490776,15.53912353515625,1578.5655805816475,1976.898890603066,-305.4726867675781,113.28770446777344,-6.130881309509277,29.781206130981445,-7.340290546417236,17.527938842773438,-20.192079544067383,-3.008692741394043,-2.9139275550842285,-22.09332275390625,-0.49547725915908813,10.482994079589844,-11.150708198547363,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1285.0,4642.164023359709,-992.012480268124,2137.800764903777,155.0,1872.017341405288,0.058956473214285716,0.04399142041802406,0.0878315344452858,14.299616813659668,1699.6336977432832,2091.346393925398,-262.17706298828125,109.83601379394531,-4.764322757720947,33.13728713989258,4.480319023132324,-0.31500884890556335,-24.50212287902832,-2.792194366455078,3.9303371906280518,-21.611282348632812,-4.852090358734131,9.093313217163086,-11.19146728515625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1286.0,4671.868409605114,-634.9932593694546,2659.383231598622,30.0,1805.8908733652577,0.057942708333333336,0.06192106008529663,0.10170149058103561,12.585844993591309,2153.839800227868,2210.112788738662,-204.7149200439453,78.03443908691406,-29.692283630371094,21.327566146850586,-5.042362689971924,-10.012195587158203,-22.061246871948242,-28.142559051513672,-1.1799736022949219,1.6348164081573486,-7.85292911529541,10.11782169342041,-1.4675589799880981,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1287.0,4085.1221021079696,-1013.9513561451131,2406.8358558421714,55.0,2050.7046695049576,0.0640869140625,0.025637490674853325,0.046148356050252914,11.660510063171387,1922.2315266647868,2262.5559284410742,-286.5932312011719,96.57953643798828,-6.130106449127197,36.13840866088867,12.687760353088379,2.3986198902130127,-13.376365661621094,-9.18448257446289,3.141084909439087,-10.599655151367188,-12.138354301452637,9.804305076599121,-7.123570919036865,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1288.0,4714.123181301555,-999.9923048928616,2474.1849108466818,974.0,2016.7923425616127,0.10165273931962025,0.020002486184239388,0.05460766702890396,13.735488891601562,2018.5245274126135,2155.4623770752055,-324.2484130859375,93.2029800415039,-16.42359161376953,31.057676315307617,-13.534547805786133,19.9180908203125,-3.99428653717041,-15.914068222045898,-5.358452320098877,-15.982080459594727,-6.068006992340088,0.5082535743713379,-7.942845344543457,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1289.0,4494.834272548484,-990.3222694473742,2012.3872176097902,98.0,1311.6479277506685,0.08918842516447369,0.02850964106619358,0.0679500550031662,13.493040084838867,2056.460667518746,2185.324046087301,-291.5390625,95.52195739746094,-11.847270965576172,22.28672218322754,-12.892783164978027,21.843002319335938,-9.636187553405762,-7.679934978485107,-5.402599334716797,-7.204347133636475,7.72821044921875,4.37273645401001,-12.4713716506958,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1290.0,4504.770842776391,-948.6712326373427,2260.6451304550155,98.0,1715.2070175450574,0.07121196546052631,0.035007938742637634,0.06855717301368713,16.930776596069336,1664.9276728592158,1931.2355404808175,-275.67608642578125,114.4863052368164,-14.277250289916992,19.083810806274414,-9.936762809753418,4.3556694984436035,-21.332239151000977,-17.67586326599121,-11.763692855834961,-8.938034057617188,-0.687974214553833,-5.27489709854126,-13.517261505126953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
